regime,hr_true,hr_delivered,decode_success,energy_j,power_mw,latency_ms,reward,piv,u_pir,snr_db,arm
ppg_missing,99.2345673436643,99.28716904276988,True,0.0958096,11.976199999999999,117.426,0.3349888294201705,0.7182272378660707,0.7182272378660707,16.33145662977232,K32_R8_local
ppg_degraded,62.58225857647673,81.59564052715814,False,0.0958096,11.976199999999999,117.426,-0.09780672059572064,0.5179221888158162,0.2854316878501796,7.409044665797897,K32_R8_local
ppg_degraded,102.67614988435285,102.63157894736844,True,0.0958096,11.976199999999999,117.426,0.24562878954688844,0.6288671979927887,0.6288671979927887,16.222150696717517,K32_R8_local
ecg_missing,77.83709092381952,95.46172834015024,False,0.0958096,11.976199999999999,117.426,-0.3686330308615236,0.7492898741880314,0.014605377584376585,6.8898658474938825,K32_R8_local
ecg_missing,98.47200871408327,98.46827133479215,True,0.0958096,11.976199999999999,117.426,0.3657393972164579,0.748977805662358,0.748977805662358,18.194434676813625,K32_R8_local
both_degraded,98.1248369083354,63.76195536663125,False,0.0958096,11.976199999999999,117.426,-0.3832384084238478,0.4907918569963198,2.2052364637800428e-11,5.9964528739075185,K32_R8_local
ppg_missing,104.64501368269293,104.61373390557944,True,0.0958096,11.976199999999999,117.426,0.33550680779331143,0.7187452162392116,0.7187452162392116,17.11809399999902,K32_R8_local
ppg_degraded,79.92880702058083,109.26118626430802,False,0.0958096,11.976199999999999,117.426,-0.3832384084459002,0.6536819968845841,4.913853657442771e-22,5.460240262831113,K32_R8_local
both_clean,86.57624374271111,87.11210045544429,True,0.0958096,11.976199999999999,117.426,0.3526362612974866,0.7358746697433868,0.7358746697433868,17.635460155432085,K32_R8_local
ecg_missing,83.66184483717927,85.45348423788222,False,0.0958096,11.976199999999999,117.426,-0.3831543060692521,0.7492270128539933,8.410237664810408e-05,6.541072426182692,K32_R8_local
both_degraded,61.4181606340179,122.53371908413763,True,0.0958096,11.976199999999999,117.426,-0.0005270775929829103,0.3827113308529173,0.3827113308529173,17.423567276196085,K32_R8_local
both_degraded,80.09130201103464,80.0329168662898,True,0.0958096,11.976199999999999,117.426,0.27851141621372866,0.6617498246596288,0.6617498246596288,17.25111514145448,K32_R8_local
both_clean,105.59715245207735,105.57651077696534,True,0.0958096,11.976199999999999,117.426,0.3640030894181422,0.7472414978640424,0.7472414978640424,16.467385511311797,K32_R8_local
both_clean,104.53390683257803,109.94764397905755,False,0.0958096,11.976199999999999,117.426,0.06914121442128197,0.7345946347233702,0.4523796228671822,7.451016445858214,K32_R8_local
ecg_missing,51.29027175201408,54.15162454873646,True,0.0958096,11.976199999999999,117.426,0.3665495727338074,0.7497879811797076,0.7497879811797076,18.847132317558373,K32_R8_local
ppg_degraded,89.8013524251902,90.72802812373813,True,0.0958096,11.976199999999999,117.426,0.2531690802729578,0.636407488718858,0.636407488718858,17.22823226243396,K32_R8_local
both_clean,69.60629802427303,71.88927627729232,True,0.0958096,11.976199999999999,117.426,0.35798865562124726,0.7412270640671474,0.7412270640671474,16.507977401244386,K32_R8_local
ppg_missing,58.156323566041024,59.32203389830509,True,0.0958096,11.976199999999999,117.426,0.36598888852545053,0.7492272969713507,0.7492272969713507,18.628054119382927,K32_R8_local
ppg_missing,58.36639065678893,60.483870967741936,True,0.0958096,11.976199999999999,117.426,0.35829497538545896,0.7415333838313591,0.7415333838313591,18.715853753884048,K32_R8_local
ppg_missing,97.6976866521494,97.71986970684041,True,0.0958096,11.976199999999999,117.426,0.33839986235215724,0.7216382707980574,0.7216382707980574,18.79679539667543,K32_R8_local
ecg_degraded,107.54995826236404,64.79481641468682,False,0.0958096,11.976199999999999,117.426,0.05428312581289659,0.6183920542200555,0.4375215342587968,7.51539427854951,K32_R8_local
both_clean,81.21444169358473,81.25677139761648,True,0.0958096,11.976199999999999,117.426,0.35790013437292134,0.7411385428188215,0.7411385428188215,17.334445871471566,K32_R8_local
ppg_missing,73.01122359981638,72.97297297297298,True,0.0958096,11.976199999999999,117.426,0.3503979861980002,0.7336363946439004,0.7336363946439004,19.440819319084103,K32_R8_local
ppg_missing,80.59321793412659,80.64516129032258,True,0.0958096,11.976199999999999,117.426,0.3604227479474591,0.7436611563933593,0.7436611563933593,18.258992755447974,K32_R8_local
ppg_missing,99.75755802969456,99.77827050997786,True,0.0958096,11.976199999999999,117.426,0.3361321109025144,0.7193705193484146,0.7193705193484146,17.90874826782256,K32_R8_local
both_degraded,94.80460763706697,94.73391829402185,True,0.0958096,11.976199999999999,117.426,0.32491950272939385,0.708157911175294,0.708157911175294,16.874115231985922,K32_R8_local
ppg_degraded,53.84715790456588,81.47495223898446,False,0.0958096,11.976199999999999,117.426,-0.3830385510719441,0.523928948520583,0.0001998573739560444,6.608442853402814,K32_R8_local
ecg_degraded,62.751810933663805,82.56300227813918,True,0.0958096,11.976199999999999,117.426,0.1349829035660836,0.5182213120119838,0.5182213120119838,18.694293379598076,K32_R8_local
ppg_missing,102.06228900249087,101.98744769874479,True,0.0958096,11.976199999999999,117.426,0.34223415228341914,0.7254725607293193,0.7254725607293193,17.77455590201143,K32_R8_local
ppg_missing,79.58479657417065,80.7319698600646,True,0.0958096,11.976199999999999,117.426,0.3476442794735477,0.7308826879194479,0.7308826879194479,17.19854274491282,K32_R8_local
both_clean,89.46367002967327,92.20893602344142,True,0.0958096,11.976199999999999,117.426,0.3519276246873867,0.7351660331332869,0.7351660331332869,17.23783276873215,K32_R8_local
both_degraded,96.65134640044465,57.5027382256298,False,0.0958096,11.976199999999999,117.426,-0.3360795334168009,0.6510458320297928,0.04715887502909928,7.027362683448455,K32_R8_local
both_clean,88.19585353675228,88.23529411764709,True,0.0958096,11.976199999999999,117.426,0.36478907449677145,0.7480274829426716,0.7480274829426716,19.393795215717837,K32_R8_local
ecg_degraded,94.03369666715884,94.96709133256385,True,0.0958096,11.976199999999999,117.426,0.30898638828395175,0.6922247967298519,0.6922247967298519,15.291248186603172,K32_R8_local
both_degraded,82.73853320032745,104.18393056097594,False,0.0958096,11.976199999999999,117.426,-0.3832139241029009,0.5794099151336893,2.4484342999272798e-05,6.491459474599763,K32_R8_local
ppg_missing,63.75965612051346,63.76195536663125,True,0.0958096,11.976199999999999,117.426,0.3527725331184941,0.7360109415643943,0.7360109415643943,19.0575580275895,K32_R8_local
ppg_missing,61.22565809898859,65.71741511500548,False,0.0958096,11.976199999999999,117.426,-0.3832384084459002,0.7405870153155624,1.4782538380503124e-24,5.360860399912125,K32_R8_local
ecg_degraded,109.61231824033827,109.61545278155175,True,0.0958096,11.976199999999999,117.426,0.3294449835230573,0.7126833919689575,0.7126833919689575,17.626829403701446,K32_R8_local
both_degraded,50.630432898779574,103.65829847555926,True,0.0958096,11.976199999999999,117.426,0.029744327361919582,0.4199283945980127,0.4129827358078198,7.944135107673359,K32_R8_local
ppg_degraded,91.45472947530934,117.79638057802771,False,0.0958096,11.976199999999999,117.426,-0.3832384084459002,0.6821716160904786,5.473727113322805e-20,5.544260295415692,K32_R8_local
both_degraded,102.83925352372816,57.42690488631234,False,0.0958096,11.976199999999999,117.426,-0.23045779966797328,0.5719619986292725,0.15278060877792696,7.224388975739326,K32_R8_local
ppg_missing,63.884492390019886,92.87925696594428,False,0.0958096,11.976199999999999,117.426,-0.37703155547490913,0.7377938384573088,0.006206852970991026,6.817661134908502,K32_R8_local
ecg_degraded,52.91241115138854,72.09678226514792,True,0.0958096,11.976199999999999,117.426,0.15551969730322873,0.538758105749129,0.538758105749129,16.236666747014823,K32_R8_local
ecg_degraded,73.95480916923738,75.45333572553488,True,0.0958096,11.976199999999999,117.426,0.3355949221183918,0.718833330564292,0.718833330564292,18.181666508274375,K32_R8_local
ecg_degraded,69.79752258133095,109.26118626430802,False,0.0958096,11.976199999999999,117.426,-0.3830233988065717,0.6193946316685721,0.00021500963932848696,6.603011719857073,K32_R8_local
ecg_missing,77.69535986033627,80.21390374331551,True,0.0958096,11.976199999999999,117.426,0.3662522715457013,0.7494906799916015,0.7494906799916015,17.585970045851607,K32_R8_local
both_clean,75.64495006565645,75.62973102567389,True,0.0958096,11.976199999999999,117.426,0.35641338540307577,0.739651793848976,0.739651793848976,18.036122887879582,K32_R8_local
both_clean,106.5214651474812,106.50048913237845,True,0.0958096,11.976199999999999,117.426,0.34968382320180247,0.7329222316477026,0.7329222316477026,17.684463298829918,K32_R8_local
ppg_degraded,57.15956000775544,75.7373845196264,True,0.0958096,11.976199999999999,117.426,0.12965749354550288,0.5128959019914031,0.5128959019914031,17.431575020454876,K32_R8_local
ppg_degraded,106.64147432075225,107.11068558891414,True,0.0958096,11.976199999999999,117.426,0.1528456816200527,0.6944062806675875,0.5360840900659529,7.567077572533614,K32_R8_local
ecg_missing,52.74473713963757,70.77780883037684,False,0.0958096,11.976199999999999,117.426,-0.383238408443816,0.7497256713087559,2.084150365074038e-12,5.92176344086028,K32_R8_local
ecg_missing,106.29430179380209,106.32497273718649,True,0.0958096,11.976199999999999,117.426,0.3655149091592944,0.7487533176051946,0.7487533176051946,16.129224340325727,K32_R8_local
both_clean,69.98004153153579,92.87925696594428,False,0.0958096,11.976199999999999,117.426,-0.38288624525286485,0.7415186544426114,0.0003521631930353151,6.621232120802879,K32_R8_local
ppg_degraded,93.6251866656152,93.69996552026689,True,0.0958096,11.976199999999999,117.426,0.32952254469636,0.7127609531422602,0.7127609531422602,19.277284119391382,K32_R8_local
ppg_degraded,50.18560647574318,69.18970353812783,True,0.0958096,11.976199999999999,117.426,0.20532494020645436,0.5885633486523546,0.5885633486523546,20.32186280143802,K32_R8_local
ecg_degraded,76.8365525077941,103.35924849932911,False,0.0958096,11.976199999999999,117.426,-0.3832384084459002,0.7184532943324273,6.365912306543063e-54,4.542265830180227,K32_R8_local
both_degraded,90.66577119810566,90.80129187079,True,0.0958096,11.976199999999999,117.426,0.27135597693115865,0.6545943853770588,0.6545943853770588,19.922801565074295,K32_R8_local
ecg_degraded,87.69949924250298,87.76595744680851,True,0.0958096,11.976199999999999,117.426,0.2843645715841242,0.6676029800300244,0.6676029800300244,19.000287222793617,K32_R8_local
both_clean,98.38213732878091,99.31490763913777,True,0.0958096,11.976199999999999,117.426,0.34763580760255997,0.7308742160484601,0.7308742160484601,18.419921561357643,K32_R8_local
ppg_missing,59.20540747751657,59.255079006772,True,0.0958096,11.976199999999999,117.426,0.3559775856643328,0.739215994110233,0.739215994110233,14.846702829766208,K32_R8_local
ppg_degraded,74.07202971811815,81.59564052715814,False,0.0958096,11.976199999999999,117.426,-0.38145635246839277,0.7019145793995608,0.0017820559775074047,6.72819207701953,K32_R8_local
ecg_degraded,86.82142684650685,86.8421052631579,True,0.0958096,11.976199999999999,117.426,0.2878024233707349,0.6710408318166351,0.6710408318166351,19.49928905217542,K32_R8_local
ppg_degraded,51.723755430808936,75.75757575757575,False,0.0958096,11.976199999999999,117.426,-0.3832096102899239,0.5288672869201312,2.8798155976266138e-05,6.504018345666462,K32_R8_local
ecg_degraded,100.13954748558025,100.22271714922051,True,0.0958096,11.976199999999999,117.426,0.2787091328744927,0.6619475413203929,0.6619475413203929,19.623681800813724,K32_R8_local
both_clean,74.97426258430569,103.9445628997868,False,0.0958096,11.976199999999999,117.426,-0.3794607083892978,0.7306580456308371,0.0037777000566023722,6.779675287481668,K32_R8_local
both_clean,64.76471926110288,64.77443621359562,True,0.0958096,11.976199999999999,117.426,0.35853721121125737,0.7417756196571575,0.7417756196571575,19.318225969318732,K32_R8_local
ecg_degraded,63.34774856473702,79.27274071525106,True,0.0958096,11.976199999999999,117.426,0.17534143208719305,0.5589292241935035,0.5585798405330933,8.266110104451666,K32_R8_local
ecg_missing,89.05516186299079,89.09287257019439,True,0.0958096,11.976199999999999,117.426,0.365980921269764,0.7492193297156642,0.7492193297156642,16.679765278100643,K32_R8_local
ecg_missing,52.870299790531156,52.87896592244418,True,0.0958096,11.976199999999999,117.426,0.3664195317851293,0.7496579402310295,0.7496579402310295,15.89827689693962,K32_R8_local
both_clean,64.66725145967841,67.04052696395765,True,0.0958096,11.976199999999999,117.426,0.36547187925164415,0.7487102876975443,0.7487102876975443,17.86115297065743,K32_R8_local
both_clean,68.23503634022154,68.25938566552902,True,0.0958096,11.976199999999999,117.426,0.3564912692850494,0.7397296777309496,0.7397296777309496,18.41466799813167,K32_R8_local
ecg_degraded,65.50950843273692,71.8387376878387,True,0.0958096,11.976199999999999,117.426,0.20306706927362267,0.5863054777195229,0.5863054777195229,16.205997314464007,K32_R8_local
ecg_missing,93.83638177855478,83.70535714285715,False,0.0958096,11.976199999999999,117.426,-0.3832384084452735,0.748799645520937,6.266808258781458e-13,5.891130825469061,K32_R8_local
both_clean,85.54624905001342,57.5027382256298,False,0.0958096,11.976199999999999,117.426,-0.38323840821990596,0.7363859030902424,2.2599424145790268e-10,6.0514444954620785,K32_R8_local
both_degraded,104.2378170150946,104.0048139534166,True,0.0958096,11.976199999999999,117.426,0.16183074811152237,0.5450691565574226,0.5450691565574226,16.967408954127404,K32_R8_local
ecg_missing,92.05864241242654,92.07589285714286,True,0.0958096,11.976199999999999,117.426,0.3660068358852445,0.7492452443311447,0.7492452443311447,17.39938861903348,K32_R8_local
ppg_degraded,67.6673424798571,67.56838747436245,True,0.0958096,11.976199999999999,117.426,0.3450998970322193,0.7283383054781195,0.7283383054781195,17.497224876057285,K32_R8_local
ppg_degraded,69.45408861780766,72.37358193327807,True,0.0958096,11.976199999999999,117.426,0.32219438539451284,0.705432793840413,0.705432793840413,19.953120921927123,K32_R8_local
both_clean,57.39469118273434,57.377049180327866,True,0.0958096,11.976199999999999,117.426,0.36191111996988523,0.7451495284157854,0.7451495284157854,17.279198958896345,K32_R8_local
ecg_degraded,64.55261183188732,76.65357838255193,True,0.0958096,11.976199999999999,117.426,-0.35827265805386715,0.5789860849701249,0.024965750392033043,6.968411383798724,K32_R8_local
both_clean,86.2772029831056,86.29707112970713,True,0.0958096,11.976199999999999,117.426,0.350993834332917,0.7342322427788172,0.7342322427788172,16.456993046612997,K32_R8_local
ppg_missing,93.85978117871278,93.84775808133475,True,0.0958096,11.976199999999999,117.426,0.3385007645005985,0.7217391729464987,0.7217391729464987,16.545824718996943,K32_R8_local
ppg_degraded,67.7538495782034,67.75816833218188,True,0.0958096,11.976199999999999,117.426,0.35062316757055956,0.7338615760164597,0.7338615760164597,18.833209834720193,K32_R8_local
ecg_missing,70.65380464279116,76.13200855091563,False,0.0958096,11.976199999999999,117.426,-0.3832384077699267,0.7494559337812491,6.759735184574726e-10,6.0837028444937244,K32_R8_local
both_degraded,98.17358590910561,91.19543825469722,False,0.0958096,11.976199999999999,117.426,-0.38310125072900075,0.5480104298486044,0.00013715771689940106,6.584497665666398,K32_R8_local
both_clean,107.50875939419915,107.49724366041893,True,0.0958096,11.976199999999999,117.426,0.34843915179114626,0.7316775602370464,0.7316775602370464,19.20007160084874,K32_R8_local
ppg_missing,55.082921224780854,55.08919202518363,True,0.0958096,11.976199999999999,117.426,0.357799224490174,0.7410376329360742,0.7410376329360742,17.498614778232493,K32_R8_local
both_clean,54.27612711359533,54.2637622658184,True,0.0958096,11.976199999999999,117.426,0.361558958473823,0.7447973669197232,0.7447973669197232,16.833251240241978,K32_R8_local
ecg_degraded,95.55251127272118,96.79874525795786,True,0.0958096,11.976199999999999,117.426,0.23012177680067974,0.6134465143815122,0.61336018524658,8.390598597435197,K32_R8_local
both_clean,79.74108745853121,79.70244420828907,True,0.0958096,11.976199999999999,117.426,0.34935492914730504,0.7325933375932052,0.7325933375932052,18.770187315967707,K32_R8_local
both_clean,75.50072088931505,76.95800037151677,False,0.0958096,11.976199999999999,117.426,-0.383238408249318,0.7415085617857576,1.9658219367902913e-10,6.047146172103773,K32_R8_local
ppg_degraded,88.01393982275678,88.04695837780152,True,0.0958096,11.976199999999999,117.426,0.3181033704360453,0.7013417788819455,0.7013417788819455,16.38546567605006,K32_R8_local
ecg_degraded,95.62352407156004,95.60787058893591,True,0.0958096,11.976199999999999,117.426,0.24340966799550107,0.6266480764414013,0.6266480764414013,16.027912943154686,K32_R8_local
both_degraded,54.19089942982161,78.890489202374,True,0.0958096,11.976199999999999,117.426,0.04266475927871357,0.4259031677246138,0.4259031677246138,15.905062041769412,K32_R8_local
ppg_degraded,107.70862317435694,117.79638057802771,False,0.0958096,11.976199999999999,117.426,-0.3830034576501783,0.6072409013436667,0.00023495079572187304,6.60926450614057,K32_R8_local
ecg_missing,107.48402061970415,107.49724366041893,True,0.0958096,11.976199999999999,117.426,0.3654808277072087,0.7487192361531089,0.7487192361531089,17.556555140470394,K32_R8_local
ppg_missing,74.99918283614329,76.06490872210954,True,0.0958096,11.976199999999999,117.426,0.3667597603817434,0.7499981688276436,0.7499981688276436,20.54984144961877,K32_R8_local
ecg_missing,78.17380960673398,78.20646506777894,True,0.0958096,11.976199999999999,117.426,0.3656289207329112,0.7488673291788114,0.7488673291788114,18.145857594571318,K32_R8_local
both_clean,66.33800853921669,67.27297878389489,True,0.0958096,11.976199999999999,117.426,0.3613672728231203,0.7446056812690205,0.7446056812690205,17.60495965637007,K32_R8_local
both_degraded,85.24907947232572,85.17520618187447,True,0.0958096,11.976199999999999,117.426,0.09933502371414206,0.4825734321600423,0.4825734321600423,18.36747306292413,K32_R8_local
both_degraded,62.30887916035567,98.35815381377633,True,0.0958096,11.976199999999999,117.426,-0.03115094710906389,0.3520874613368363,0.3520874613368363,21.599579110028348,K32_R8_local
both_degraded,82.07643904199351,75.52441800361383,False,0.0958096,11.976199999999999,117.426,-0.3832383986104248,0.6822696712785797,9.835475397695e-09,6.172026357945324,K32_R8_local
ppg_missing,104.26005506237104,104.1666666666667,True,0.0958096,11.976199999999999,117.426,0.34281916050210415,0.7260575689480043,0.7260575689480043,18.17958147944851,K32_R8_local
ppg_degraded,80.37094515468047,82.77021635111345,True,0.0958096,11.976199999999999,117.426,0.32181128398407277,0.705049692429973,0.705049692429973,18.633853298133012,K32_R8_local
ppg_degraded,99.62532805991823,99.82730020783298,True,0.0958096,11.976199999999999,117.426,0.31190497716436116,0.6951433856102613,0.6951433856102613,19.115306585218498,K32_R8_local
both_degraded,60.751568036126685,103.35924849932911,True,0.0958096,11.976199999999999,117.426,-0.026159039771248876,0.35707936867465134,0.35707936867465134,17.467518061837254,K32_R8_local
both_clean,103.01105693914504,103.01909440942899,True,0.0958096,11.976199999999999,117.426,0.3482312971378626,0.7314697055837628,0.7314697055837628,17.872180759749995,K32_R8_local
both_clean,57.39149766886264,57.377049180327866,True,0.0958096,11.976199999999999,117.426,0.36145618892877684,0.744694597374677,0.744694597374677,17.534660756045096,K32_R8_local
ecg_missing,62.7716946621913,62.72401433691757,True,0.0958096,11.976199999999999,117.426,0.3664294619620767,0.7496678704079769,0.7496678704079769,15.86084095245942,K32_R8_local
both_degraded,93.2143167598687,94.09292118229439,True,0.0958096,11.976199999999999,117.426,0.3217916475535805,0.7050300559994807,0.7050300559994807,16.55457278071221,K32_R8_local
both_clean,68.11929392790697,69.3745673306316,True,0.0958096,11.976199999999999,117.426,0.35303728550056046,0.7362756939464606,0.7362756939464606,19.79123343237845,K32_R8_local
ecg_degraded,57.134753698752206,73.468460368912,True,0.0958096,11.976199999999999,117.426,0.13600571642095444,0.5192441248668547,0.5192441248668547,18.44454071077071,K32_R8_local
both_clean,55.207772172776714,81.47495223898446,False,0.0958096,11.976199999999999,117.426,-0.37426904816518863,0.7434936104310604,0.00896936028071156,6.847495562864402,K32_R8_local
both_degraded,97.59791182431391,99.01423660680736,True,0.0958096,11.976199999999999,117.426,0.2693075577487304,0.6525459661946306,0.6525459661946306,18.14860981641057,K32_R8_local
ecg_degraded,51.18594701647352,85.37437533019398,False,0.0958096,11.976199999999999,117.426,-0.3832384084459002,0.5313055568758339,1.1668369595902805e-26,5.289954193379977,K32_R8_local
ppg_degraded,53.38059550605404,62.537733116860004,True,0.0958096,11.976199999999999,117.426,0.24587629568014852,0.6291147041260488,0.6291147041260488,17.581839371555645,K32_R8_local
ppg_degraded,106.73126394313586,106.67396061269146,True,0.0958096,11.976199999999999,117.426,0.34059756223916626,0.7238359706850664,0.7238359706850664,16.30617639466332,K32_R8_local
both_degraded,96.92901090246664,97.0403327399703,True,0.0958096,11.976199999999999,117.426,0.3145554309343913,0.6977938393802915,0.6977938393802915,18.808265121801615,K32_R8_local
both_clean,72.22609479414665,72.23073206389022,True,0.0958096,11.976199999999999,117.426,0.35804541128226064,0.7412838197281608,0.7412838197281608,19.066704156070273,K32_R8_local
ecg_degraded,61.5425116938015,82.9986995412737,False,0.0958096,11.976199999999999,117.426,-0.38323143633425677,0.5324857383939412,6.9721116434379225e-06,6.435988230660493,K32_R8_local
ppg_missing,102.03073023913988,103.17460317460319,True,0.0958096,11.976199999999999,117.426,0.34158095496368857,0.7248193634095887,0.7248193634095887,17.632050365969434,K32_R8_local
ecg_degraded,97.25872260436728,107.83131321708426,False,0.0958096,11.976199999999999,117.426,-0.3832384084459002,0.6014771525645205,1.2585036287194032e-65,4.303141410707642,K32_R8_local
ppg_missing,90.11118083964155,92.02453987730063,True,0.0958096,11.976199999999999,117.426,0.3416933260115632,0.7249317344574634,0.7249317344574634,18.337074553208172,K32_R8_local
ppg_missing,81.82304074876973,85.45348423788222,False,0.0958096,11.976199999999999,117.426,-0.37920679193377144,0.7325483638727255,0.004031616512128753,6.784414358877659,K32_R8_local
ppg_missing,81.51607946033117,83.61204013377927,True,0.0958096,11.976199999999999,117.426,0.36666974503577876,0.7499081534816789,0.7499081534816789,16.58191843269271,K32_R8_local
ppg_missing,108.67631977871852,81.12502624001814,False,0.0958096,11.976199999999999,117.426,-0.38323058001902033,0.7487086793910451,7.828426879829406e-06,6.425780555309319,K32_R8_local
both_clean,81.3374315824576,82.68464930314319,True,0.0958096,11.976199999999999,117.426,0.3508989099505392,0.7341373183964394,0.7341373183964394,18.872514465796982,K32_R8_local
both_clean,55.04187488224524,56.03186217962601,True,0.0958096,11.976199999999999,117.426,0.35780914198426494,0.7410475504301651,0.7410475504301651,18.379151931227252,K32_R8_local
ppg_degraded,54.48769474092933,67.27478550519831,True,0.0958096,11.976199999999999,117.426,0.23837818582497877,0.621616594270879,0.621616594270879,18.470256064073887,K32_R8_local
ppg_missing,85.73322658849389,76.95800037151677,False,0.0958096,11.976199999999999,117.426,-0.3831851685729171,0.7322292500793384,5.323987298306171e-05,6.518604423746671,K32_R8_local
ppg_missing,93.96074345782014,94.04388714733544,True,0.0958096,11.976199999999999,117.426,0.33931429791976664,0.7225527063656668,0.7225527063656668,19.631876567592027,K32_R8_local
both_degraded,87.69452348523917,91.51123320412374,True,0.0958096,11.976199999999999,117.426,0.10130700296934216,0.4845454114152424,0.4845454114152424,16.649766389180577,K32_R8_local
ecg_missing,94.56913707203074,94.53781512605043,True,0.0958096,11.976199999999999,117.426,0.3657021082815549,0.7489405167274551,0.7489405167274551,17.918047678914064,K32_R8_local
ecg_missing,67.65177657905355,63.29113924050633,False,0.0958096,11.976199999999999,117.426,-0.3832384084459002,0.7495344825098932,5.020002678780242e-24,5.380545431796444,K32_R8_local
ecg_missing,72.26761853207019,72.19251336898397,True,0.0958096,11.976199999999999,117.426,0.3663128144418646,0.7495512228877648,0.7495512228877648,16.903472181544373,K32_R8_local
ecg_missing,65.92038649324255,65.93406593406593,True,0.0958096,11.976199999999999,117.426,0.36627090482059066,0.7495093132664908,0.7495093132664908,18.51748808727762,K32_R8_local
both_clean,72.35581960803432,74.7141685828409,True,0.0958096,11.976199999999999,117.426,0.16469286724747606,0.7394024470166636,0.5479312756933763,7.541359963540015,K32_R8_local
both_degraded,65.99773010944075,79.25638284454904,True,0.0958096,11.976199999999999,117.426,0.09067906093023605,0.47391746937613627,0.47391746937613627,18.93794477222523,K32_R8_local
both_degraded,100.0482993740152,100.93508055839744,False,0.0958096,11.976199999999999,117.426,-0.3819177113044297,0.6346482909811308,0.001320697141470459,6.714534465582868,K32_R8_local
both_clean,58.869675666617525,58.88930119338454,True,0.0958096,11.976199999999999,117.426,0.3611712135497652,0.7444096219956654,0.7444096219956654,16.20987093665456,K32_R8_local
ppg_missing,62.47339878750614,76.09921082299887,False,0.0958096,11.976199999999999,117.426,0.08222583562026094,0.7483267029436802,0.46546424406616116,7.455140189633968,K32_R8_local
ecg_missing,92.84451779548152,92.80089988751408,True,0.0958096,11.976199999999999,117.426,0.36593156115893233,0.7491699696048325,0.7491699696048325,16.19081855977992,K32_R8_local
ppg_degraded,73.87527564602973,73.95736620436644,True,0.0958096,11.976199999999999,117.426,0.35102012686635264,0.7342585353122528,0.7342585353122528,14.770527082851666,K32_R8_local
both_degraded,70.47612543257617,88.90086206896552,False,0.0958096,11.976199999999999,117.426,-0.38323840779267593,0.6494069349088775,6.532242602371845e-10,6.0870268010692055,K32_R8_local
both_clean,108.46728313299343,85.37437533019398,False,0.0958096,11.976199999999999,117.426,-0.3832311572622203,0.7320615367672516,7.251183679881182e-06,6.423344862494112,K32_R8_local
ppg_degraded,103.6280703588626,103.70771885115865,True,0.0958096,11.976199999999999,117.426,0.25728217964256317,0.6405205880884633,0.6405205880884633,20.204243412383068,K32_R8_local
ecg_missing,63.136577628320225,63.09148264984228,True,0.0958096,11.976199999999999,117.426,0.36643281816987383,0.749671226615774,0.749671226615774,16.26079889411948,K32_R8_local
both_degraded,59.3206609771279,95.06550453019274,True,0.0958096,11.976199999999999,117.426,0.014617607767950586,0.3978560162138508,0.3978560162138508,17.611238441570173,K32_R8_local
both_clean,79.54189806615742,79.51914207132691,True,0.0958096,11.976199999999999,117.426,0.35512151458724983,0.73835992303315,0.73835992303315,17.613286603598013,K32_R8_local
ecg_degraded,84.44675666512919,85.90772988070619,True,0.0958096,11.976199999999999,117.426,0.2844929830530649,0.6677313914989651,0.6677313914989651,17.941802254723214,K32_R8_local
both_clean,70.8036242578098,70.79667469830592,True,0.0958096,11.976199999999999,117.426,0.3627663944243986,0.7460048028702988,0.7460048028702988,15.70205422953871,K32_R8_local
both_degraded,85.48606022942309,86.23082710090038,True,0.0958096,11.976199999999999,117.426,0.22514585775029888,0.6083842661961991,0.6083842661961991,17.910484575981446,K32_R8_local
ppg_missing,90.69098427104737,90.75907590759077,True,0.0958096,11.976199999999999,117.426,0.3377693000858427,0.7210077085317429,0.7210077085317429,15.937514818384827,K32_R8_local
both_degraded,98.87748241875812,99.47091481677211,True,0.0958096,11.976199999999999,117.426,0.1949182643691773,0.5781566728150775,0.5781566728150775,17.601258195649276,K32_R8_local
ppg_degraded,64.53009627889708,76.13200855091563,True,0.0958096,11.976199999999999,117.426,0.1779392212452094,0.5653177921777689,0.5611776296911096,8.032951164952552,K32_R8_local
ppg_missing,88.70666922037191,91.64969450101833,True,0.0958096,11.976199999999999,117.426,0.34190733041531596,0.7251457388612161,0.7251457388612161,19.122202921392052,K32_R8_local
both_clean,53.485766954075714,53.47581393172521,True,0.0958096,11.976199999999999,117.426,0.3629825127768359,0.7462209212227361,0.7462209212227361,18.216148895255465,K32_R8_local
ecg_degraded,53.88839698205203,72.97764979959562,True,0.0958096,11.976199999999999,117.426,0.1479388514307714,0.5311772598766716,0.5311772598766716,17.1534195621861,K32_R8_local
ecg_degraded,53.32126106485847,64.57245614858213,True,0.0958096,11.976199999999999,117.426,0.16906968902235892,0.5523080974682592,0.5523080974682592,19.404688116077573,K32_R8_local
ecg_degraded,56.98243150647982,78.17439476243354,True,0.0958096,11.976199999999999,117.426,0.15744728155391224,0.5406856899998125,0.5406856899998125,17.92431263516698,K32_R8_local
ecg_missing,96.90535645943837,96.98275862068967,True,0.0958096,11.976199999999999,117.426,0.365757539682355,0.7489959481282552,0.7489959481282552,17.42040853963228,K32_R8_local
