regime,hr_true,hr_delivered,decode_success,energy_j,power_mw,latency_ms,reward,piv,u_pir,snr_db,arm
ecg_degraded,69.78390298994553,80.13046733048857,True,0.1198864,14.985800000000001,122.26418285714286,0.09330635198412052,0.5728520468791889,0.5728520468791889,19.89686659446614,K32_R20_edge
ppg_missing,97.30572220570426,102.77907449245896,False,0.1198864,14.985800000000001,122.26418285714286,-0.285050221339826,0.7173979428387015,0.1944954735552423,6.694344784041281,K32_R20_edge
ppg_missing,68.1916897574987,69.30184804928132,True,0.1198864,14.985800000000001,122.26418285714286,0.27019944737890217,0.7497451422739705,0.7497451422739705,18.77555667780655,K32_R20_edge
ecg_degraded,77.20987336883908,78.51681598605347,True,0.1198864,14.985800000000001,122.26418285714286,0.1866966087006594,0.6662423035957274,0.6662423035957278,8.720481953030323,K32_R20_edge
ecg_degraded,58.042501834829885,75.32588797643967,True,0.1198864,14.985800000000001,122.26418285714286,0.03738521997582379,0.5169309148708922,0.5169309148708922,20.11382408014046,K32_R20_edge
both_degraded,74.18677918682775,79.44502542428086,True,0.1198864,14.985800000000001,122.26418285714286,-0.03397388166932174,0.4526268894002556,0.4455718132257466,7.217602267928658,K32_R20_edge
ecg_degraded,62.20731444056898,82.87031430329962,True,0.1198864,14.985800000000001,122.26418285714286,0.05470028866632826,0.5342459835613966,0.5342459835613966,17.52424723658262,K32_R20_edge
both_clean,65.73880042651098,65.75327864397781,True,0.1198864,14.985800000000001,122.26418285714286,0.26667207506276874,0.7462177699578371,0.7462177699578371,18.120225356719754,K32_R20_edge
ecg_degraded,95.02188035780316,95.25223941825286,True,0.1198864,14.985800000000001,122.26418285714286,0.14608330721632146,0.6256290021113898,0.6256290021113898,19.3762721901505,K32_R20_edge
ppg_missing,66.82452547916239,66.81514476614699,True,0.1198864,14.985800000000001,122.26418285714286,0.2543017692740221,0.7338474641690904,0.7338474641690904,14.703988236038684,K32_R20_edge
ecg_missing,79.1114584658981,81.69934640522877,True,0.1198864,14.985800000000001,122.26418285714286,0.2697704787840047,0.749316173679073,0.749316173679073,18.238706935742915,K32_R20_edge
ppg_missing,108.84423198807431,99.77827050997786,False,0.1198864,14.985800000000001,122.26418285714286,-0.32932291567046873,0.721182614172995,0.1502227792245996,6.65772312685495,K32_R20_edge
ecg_missing,107.69943161982721,57.31441048034934,False,0.1198864,14.985800000000001,122.26418285714286,-0.24387575149103757,0.7487011718766404,0.2356699434040308,6.717399641607258,K32_R20_edge
ecg_degraded,93.48739644641202,93.45794392523365,True,0.1198864,14.985800000000001,122.26418285714286,0.1467428653805377,0.6262885602756061,0.6262885602756061,17.582658335137616,K32_R20_edge
ecg_degraded,82.47361133284605,84.46663644494686,True,0.1198864,14.985800000000001,122.26418285714286,0.11916179944310457,0.6082385498725967,0.5987074943381729,7.21718323966592,K32_R20_edge
ecg_degraded,66.61347224272225,68.3885735046409,True,0.1198864,14.985800000000001,122.26418285714286,0.13738979913512273,0.6169354940301911,0.6169354940301911,18.748845084024754,K32_R20_edge
both_degraded,59.63912052650761,81.61913612142028,False,0.1198864,14.985800000000001,122.26418285714286,-0.47530067290323746,0.3539979408680182,0.004245021991830851,6.40309138756138,K32_R20_edge
ecg_degraded,108.19552479296794,108.18890486318485,True,0.1198864,14.985800000000001,122.26418285714286,0.23525744486482458,0.714803139759893,0.714803139759893,19.975049887546575,K32_R20_edge
both_degraded,80.96411513287272,83.49566332354958,True,0.1198864,14.985800000000001,122.26418285714286,0.13100739199959144,0.6105530868946598,0.6105530868946598,17.471229701184992,K32_R20_edge
ecg_degraded,56.95193674824622,74.57010360941892,True,0.1198864,14.985800000000001,122.26418285714286,0.038337758276746355,0.5178834531718147,0.5178834531718147,18.667344177031648,K32_R20_edge
both_degraded,87.40938533225003,88.71446367574748,True,0.1198864,14.985800000000001,122.26418285714286,0.17942966181027187,0.6589753567053402,0.6589753567053402,17.19119956023718,K32_R20_edge
ecg_missing,96.60098686053789,96.56652360515024,True,0.1198864,14.985800000000001,122.26418285714286,0.26948561192546877,0.7490313068205371,0.7490313068205371,18.538313141113527,K32_R20_edge
both_clean,86.78019806318243,86.79577062460919,True,0.1198864,14.985800000000001,122.26418285714286,0.25857980715538226,0.7381255020504506,0.7381255020504506,15.571952094428841,K32_R20_edge
ecg_missing,105.03786228745416,105.06465517241382,True,0.1198864,14.985800000000001,122.26418285714286,0.26909838471148567,0.748644079606554,0.748644079606554,17.018831144597353,K32_R20_edge
ecg_missing,52.37557259985217,52.38649592549476,True,0.1198864,14.985800000000001,122.26418285714286,0.2701846605988106,0.7497303554938789,0.7497303554938789,17.848498790769067,K32_R20_edge
ecg_missing,81.7153557956013,81.78844056706653,True,0.1198864,14.985800000000001,122.26418285714286,0.26971260865279983,0.7492583035478682,0.7492583035478682,19.99894423706834,K32_R20_edge
ecg_missing,77.56015297312422,77.58620689655173,True,0.1198864,14.985800000000001,122.26418285714286,0.2697131411503067,0.749258836045375,0.749258836045375,18.18225510986466,K32_R20_edge
ecg_degraded,53.740974748992535,71.66359873410559,True,0.1198864,14.985800000000001,122.26418285714286,0.06322152613725562,0.542767221032324,0.542767221032324,18.762391859706263,K32_R20_edge
ecg_missing,88.4796901483625,88.51931330472104,True,0.1198864,14.985800000000001,122.26418285714286,0.2695173582437827,0.749063053138851,0.749063053138851,16.796220810997326,K32_R20_edge
both_degraded,101.1579703088394,101.8295316738555,True,0.1198864,14.985800000000001,122.26418285714286,0.19703773718647288,0.6765834320815413,0.6765834320815413,18.46169651437092,K32_R20_edge
ecg_missing,85.57646108625704,85.6164383561644,True,0.1198864,14.985800000000001,122.26418285714286,0.26962960483728243,0.7491752997323508,0.7491752997323508,19.863361263793387,K32_R20_edge
ppg_degraded,65.6058468642334,69.31785855848443,True,0.1198864,14.985800000000001,122.26418285714286,0.19214078137205892,0.6716864762671273,0.6716864762671273,18.5118487586826,K32_R20_edge
ecg_missing,100.39289126188453,100.30864197530866,True,0.1198864,14.985800000000001,122.26418285714286,0.26946991839236295,0.7490156132874313,0.7490156132874313,17.79532914766811,K32_R20_edge
ppg_missing,80.56975289129056,80.55853920515575,True,0.1198864,14.985800000000001,122.26418285714286,0.2466939676965857,0.7262396625916541,0.7262396625916541,18.92321432894338,K32_R20_edge
both_clean,80.65333306799198,82.16093193842086,True,0.1198864,14.985800000000001,122.26418285714286,0.2642615224337032,0.7438485436542147,0.7438072173287715,7.566732435170129,K32_R20_edge
both_clean,95.18181246213067,95.18674847381921,True,0.1198864,14.985800000000001,122.26418285714286,0.2548591047841923,0.7344047996792606,0.7344047996792606,16.952687634849244,K32_R20_edge
ppg_missing,58.87532214709739,58.85650224215247,True,0.1198864,14.985800000000001,122.26418285714286,0.2581859680798459,0.7377316629749142,0.7377316629749142,20.977106303168704,K32_R20_edge
ppg_missing,99.17760314715662,100.30864197530866,True,0.1198864,14.985800000000001,122.26418285714286,0.24358985180766235,0.7231355467027307,0.7231355467027307,18.996322505689882,K32_R20_edge
both_degraded,90.99721436019543,91.05960264900662,False,0.1198864,14.985800000000001,122.26418285714286,-0.4795444640879791,0.6217130091596306,1.2308070891798987e-06,6.008602553325242,K32_R20_edge
ppg_degraded,97.22581649328806,99.80874219339988,True,0.1198864,14.985800000000001,122.26418285714286,0.22428724736325178,0.7038329422583202,0.7038329422583202,20.119338665153094,K32_R20_edge
ppg_missing,61.496975541208116,63.492063492063494,True,0.1198864,14.985800000000001,122.26418285714286,0.2693164254457609,0.7488621203408292,0.7488621203408292,22.35336895473585,K32_R20_edge
ppg_missing,98.1418496680718,98.14612868047985,True,0.1198864,14.985800000000001,122.26418285714286,0.2313840852278657,0.7206769821696417,0.7109297801229341,7.228697488062041,K32_R20_edge
ppg_missing,61.47943556343202,61.54747948417351,True,0.1198864,14.985800000000001,122.26418285714286,0.23626433036965555,0.7158100252647239,0.7158100252647239,18.503755182499013,K32_R20_edge
ppg_degraded,54.89315704181077,62.06922772974982,True,0.1198864,14.985800000000001,122.26418285714286,0.14448148648882564,0.624027181383894,0.624027181383894,17.89016881766924,K32_R20_edge
ecg_degraded,101.31361845722421,99.24990073207765,True,0.1198864,14.985800000000001,122.26418285714286,0.13664605899822724,0.6161917538932956,0.6161917538932956,18.342756530400177,K32_R20_edge
ecg_missing,101.6770097706601,101.66840458811262,True,0.1198864,14.985800000000001,122.26418285714286,0.26931690147870097,0.7488625963737693,0.7488625963737693,16.9384018357671,K32_R20_edge
both_clean,102.59222578499484,102.63157894736845,True,0.1198864,14.985800000000001,122.26418285714286,0.2556127306419769,0.7351584255370452,0.7351584255370452,20.380054239821717,K32_R20_edge
both_clean,78.31458316152741,78.28810020876826,True,0.1198864,14.985800000000001,122.26418285714286,0.2604258399401355,0.7399715348352038,0.7399715348352038,18.354036710157544,K32_R20_edge
ecg_missing,66.44290331682309,66.44518272425249,True,0.1198864,14.985800000000001,122.26418285714286,0.2699606792258182,0.7495063741208865,0.7495063741208865,17.568284727075465,K32_R20_edge
both_degraded,50.42550971618998,67.11409395973155,False,0.1198864,14.985800000000001,122.26418285714286,-0.47101301551801444,0.39678152434302194,0.008532679377053863,6.443576906289698,K32_R20_edge
ppg_degraded,88.74325373449688,88.80516684607106,True,0.1198864,14.985800000000001,122.26418285714286,0.1740191688782874,0.6535648637733558,0.6535648637733558,16.274169665016156,K32_R20_edge
both_clean,93.19456301052159,94.164407301929,True,0.1198864,14.985800000000001,122.26418285714286,0.2553166790011295,0.7348623738961978,0.7348623738961978,18.10255437012914,K32_R20_edge
both_clean,100.13415299001645,100.11123470522806,True,0.1198864,14.985800000000001,122.26418285714286,0.2559247754599118,0.7354704703549801,0.7354704703549801,17.8936851167815,K32_R20_edge
both_degraded,66.91266964187253,78.68515451714266,True,0.1198864,14.985800000000001,122.26418285714286,-0.030034034676803264,0.4495116602182651,0.4495116602182651,18.812454310617685,K32_R20_edge
both_degraded,62.91309002977842,96.83150603077442,True,0.1198864,14.985800000000001,122.26418285714286,-0.08577962507329229,0.3937660698217761,0.3937660698217761,18.14915019513757,K32_R20_edge
ecg_missing,88.35988280399528,88.32976445396146,True,0.1198864,14.985800000000001,122.26418285714286,0.2697069878470952,0.7492526827421635,0.7492526827421635,19.07346032957495,K32_R20_edge
ppg_missing,98.30328998870058,100.20554984583762,True,0.1198864,14.985800000000001,122.26418285714286,0.24205190521276776,0.7215976001078361,0.7215976001078361,17.780208677191787,K32_R20_edge
ecg_missing,107.82025237069826,107.80287474332646,True,0.1198864,14.985800000000001,122.26418285714286,0.2691106924682047,0.748656387363273,0.748656387363273,21.65724792967262,K32_R20_edge
both_degraded,59.03148982527065,110.7639214752428,True,0.1198864,14.985800000000001,122.26418285714286,-0.1161275508972725,0.3634181439977959,0.3634181439977959,19.4088851010811,K32_R20_edge
ppg_degraded,78.9327432919602,82.04954912818884,True,0.1198864,14.985800000000001,122.26418285714286,0.2237639856717163,0.7033096805667847,0.7033096805667847,17.554194794285355,K32_R20_edge
ppg_missing,103.6829517317704,103.72340425531918,True,0.1198864,14.985800000000001,122.26418285714286,0.24228605026949612,0.7218317451645645,0.7218317451645645,18.26254013869525,K32_R20_edge
both_degraded,75.36301441672623,76.85120905655752,True,0.1198864,14.985800000000001,122.26418285714286,0.1314451303682228,0.6109908252632912,0.6109908252632912,18.08965660326929,K32_R20_edge
ecg_missing,85.37012372504289,87.95309168443498,True,0.1198864,14.985800000000001,122.26418285714286,0.2694659113546886,0.7490116062497569,0.7490116062497569,17.51166652402494,K32_R20_edge
ecg_missing,51.46944064960179,54.413542926239415,True,0.1198864,14.985800000000001,122.26418285714286,0.2701225134019751,0.7496682082970434,0.7496682082970434,18.263443407660965,K32_R20_edge
ecg_missing,90.40759322917634,90.46052631578948,True,0.1198864,14.985800000000001,122.26418285714286,0.08341221823639156,0.7486422445351146,0.5629579131314599,6.932705508405471,K32_R20_edge
ppg_missing,105.14531717802936,106.20915032679741,True,0.1198864,14.985800000000001,122.26418285714286,0.23836958725284718,0.7179152821479156,0.7179152821479156,19.090003361473094,K32_R20_edge
both_clean,99.60951977340326,100.59711301610281,True,0.1198864,14.985800000000001,122.26418285714286,0.2523343420275594,0.7318800370559269,0.7318800369226277,8.094727980095577,K32_R20_edge
ppg_degraded,103.1312160025968,104.00143916437963,True,0.1198864,14.985800000000001,122.26418285714286,0.15158319515161245,0.6311297362017305,0.6311288900466808,7.743726825440766,K32_R20_edge
ecg_missing,89.6213228312314,92.02453987730063,True,0.1198864,14.985800000000001,122.26418285714286,0.2696855229918606,0.7492312178869289,0.7492312178869289,19.1294332079117,K32_R20_edge
ecg_missing,64.73313603459066,64.72491909385113,True,0.1198864,14.985800000000001,122.26418285714286,0.2699877459561785,0.7495334408512468,0.7495334408512468,16.72608173538905,K32_R20_edge
both_degraded,96.11101993377525,96.15384615384616,True,0.1198864,14.985800000000001,122.26418285714286,0.10377881955555879,0.5833245144506272,0.5833245144506272,19.13239009746503,K32_R20_edge
both_clean,62.70048455645063,62.695924764890286,True,0.1198864,14.985800000000001,122.26418285714286,0.26428828080273953,0.7438339756978078,0.7438339756978078,17.866528210142615,K32_R20_edge
both_clean,99.87649007986766,99.78658361268108,True,0.1198864,14.985800000000001,122.26418285714286,0.25258209850376584,0.7321277933988342,0.7321277933988342,18.947642630933174,K32_R20_edge
ecg_missing,53.7630753542461,76.14785495462716,False,0.1198864,14.985800000000001,122.26418285714286,-0.47954569489506793,0.7497567404257007,3.7508021214841143e-16,5.473001853840048,K32_R20_edge
ecg_degraded,99.52926880361335,99.79467622112541,True,0.1198864,14.985800000000001,122.26418285714286,0.14125027304946336,0.6207959679445317,0.6207959679445317,18.99484240794071,K32_R20_edge
ecg_degraded,59.870435988446076,76.22096133298169,True,0.1198864,14.985800000000001,122.26418285714286,0.057478033517082146,0.5370237284121505,0.5370237284121505,19.316416325684497,K32_R20_edge
ecg_degraded,72.50881978979851,77.14715166422994,True,0.1198864,14.985800000000001,122.26418285714286,0.11514887097416004,0.5946945658692284,0.5946945658692284,20.79168033310434,K32_R20_edge
both_clean,69.00428999341786,69.04487917146145,True,0.1198864,14.985800000000001,122.26418285714286,0.26242941092916355,0.7419751058242319,0.7419751058242319,21.091792103565943,K32_R20_edge
ecg_missing,91.48022211666448,73.04514750909699,False,0.1198864,14.985800000000001,122.26418285714286,-0.47952663010481444,0.749974432235352,1.9064790253884228e-05,6.100570267858297,K32_R20_edge
ppg_missing,60.714312690462314,60.69364161849711,True,0.1198864,14.985800000000001,122.26418285714286,0.2608222877638448,0.7403679826589131,0.7403679826589131,18.835268690464503,K32_R20_edge
ppg_degraded,73.77536973301919,73.77049180327869,True,0.1198864,14.985800000000001,122.26418285714286,0.24162309255603243,0.7211687874511008,0.7211687874511008,17.9770578414977,K32_R20_edge
both_clean,50.349475706478856,50.39193729003359,True,0.1198864,14.985800000000001,122.26418285714286,0.2699826369193257,0.749528331814394,0.749528331814394,17.897354385353022,K32_R20_edge
ecg_degraded,65.74968276500609,74.60850654261408,True,0.1198864,14.985800000000001,122.26418285714286,0.08912349563405053,0.5686691905291189,0.5686691905291189,18.363770775190073,K32_R20_edge
ppg_degraded,75.27132885373732,77.58957887712373,True,0.1198864,14.985800000000001,122.26418285714286,0.23053656724734994,0.7100822621424183,0.7100822621424183,16.253023043172014,K32_R20_edge
both_degraded,56.35527420243947,110.54215326978024,True,0.1198864,14.985800000000001,122.26418285714286,-0.23525424993850197,0.37524217317033176,0.2442914449565664,6.877784901453998,K32_R20_edge
ecg_missing,87.98959676219346,87.95309168443498,True,0.1198864,14.985800000000001,122.26418285714286,0.26958465184536756,0.7491303467404359,0.7491303467404359,19.2639363856184,K32_R20_edge
ppg_degraded,72.82545619319194,73.04514750909699,True,0.1198864,14.985800000000001,122.26418285714286,-0.27069614809781384,0.6579783735106866,0.20884954679725448,6.718748274056653,K32_R20_edge
ppg_degraded,93.51763628457434,94.0861577075207,True,0.1198864,14.985800000000001,122.26418285714286,0.24348925565217516,0.7257839241338472,0.7230349505472435,7.320669047257238,K32_R20_edge
ppg_missing,89.23196066410367,92.30769230769232,True,0.1198864,14.985800000000001,122.26418285714286,0.26217871863771186,0.7417244135328678,0.7417244135327802,8.34154435323,K32_R20_edge
ppg_degraded,75.87360492664438,76.82034587975406,True,0.1198864,14.985800000000001,122.26418285714286,0.249499661856609,0.7290453567516774,0.7290453567516774,17.11427923870919,K32_R20_edge
ppg_degraded,102.03923033853195,101.93592908851691,True,0.1198864,14.985800000000001,122.26418285714286,0.22217244376142098,0.7017181386564894,0.7017181386564894,17.74106600478014,K32_R20_edge
ppg_missing,87.92810705001003,89.96728462377318,True,0.1198864,14.985800000000001,122.26418285714286,0.24674604422946156,0.7262917391245299,0.7262917391245299,16.053682967573444,K32_R20_edge
ppg_degraded,98.61646112637794,98.52333349335142,True,0.1198864,14.985800000000001,122.26418285714286,0.2085840821861905,0.689992063147528,0.6881297770812589,7.343268891120197,K32_R20_edge
ecg_missing,70.50768343640678,70.53291536050156,True,0.1198864,14.985800000000001,122.26418285714286,0.2698956070247442,0.7494413019198125,0.7494413019198125,18.42558343197735,K32_R20_edge
ppg_missing,82.62015738010734,84.52868852459018,True,0.1198864,14.985800000000001,122.26418285714286,0.24378603040240476,0.7233317252974731,0.7233317252974731,16.351428054061714,K32_R20_edge
ecg_degraded,61.777813106885205,78.53009353456687,True,0.1198864,14.985800000000001,122.26418285714286,-0.09538276450729338,0.517128579868785,0.384162930387775,6.927339771815809,K32_R20_edge
ppg_missing,109.76847140711767,109.71786833855798,True,0.1198864,14.985800000000001,122.26418285714286,0.2366128619251976,0.716158556820266,0.716158556820266,16.193404494689307,K32_R20_edge
both_degraded,64.59292785837962,98.45952698082168,True,0.1198864,14.985800000000001,122.26418285714286,-0.055880060005733916,0.42366563488933445,0.42366563488933445,16.88321174689369,K32_R20_edge
ecg_missing,65.41204803362616,68.1044267877412,True,0.1198864,14.985800000000001,122.26418285714286,0.2700563472739534,0.7496020421690217,0.7496020421690217,19.775172196696772,K32_R20_edge
ppg_missing,54.39140434345796,54.4041450777202,True,0.1198864,14.985800000000001,122.26418285714286,0.21403471368257165,0.7369172652731896,0.69358040857764,7.10188336399476,K32_R20_edge
ppg_missing,65.4681871398042,65.43075245365321,True,0.1198864,14.985800000000001,122.26418285714286,0.25754773377628776,0.7370934286793399,0.7370934286713561,8.192993254750702,K32_R20_edge
ppg_degraded,95.78771195264319,57.62897914379803,False,0.1198864,14.985800000000001,122.26418285714286,-0.4795456948950683,0.6366709368502762,2.7513995886701854e-21,5.274064409444547,K32_R20_edge
both_clean,91.87361424098488,92.41318609357077,True,0.1198864,14.985800000000001,122.26418285714286,0.25468095490200987,0.7342266497970782,0.7342266497970782,17.234971964815074,K32_R20_edge
ecg_degraded,57.72039273903017,71.15638715005302,True,0.1198864,14.985800000000001,122.26418285714286,0.054592651053943404,0.5345841541023946,0.5341383459490118,7.4169332134707116,K32_R20_edge
ppg_missing,72.57431008568565,77.9728095411237,False,0.1198864,14.985800000000001,122.26418285714286,-0.4795426936523754,0.7354815180436268,3.001242692923046e-06,6.033463269071007,K32_R20_edge
ecg_degraded,75.25528367704777,78.54994556525203,True,0.1198864,14.985800000000001,122.26418285714286,0.12126642286601153,0.6008121177616091,0.6008121177610799,8.276679785472949,K32_R20_edge
ppg_missing,89.89905478171764,89.96728462377318,True,0.1198864,14.985800000000001,122.26418285714286,0.24338525792072008,0.7229309528157885,0.7229309528157885,18.398326864291715,K32_R20_edge
ecg_missing,77.35573778262493,77.40825688073394,True,0.1198864,14.985800000000001,122.26418285714286,0.26925915071625534,0.7488048456113237,0.7488048456113237,17.508377045117346,K32_R20_edge
ppg_degraded,85.19109960953188,87.46044653149441,True,0.1198864,14.985800000000001,122.26418285714286,0.15902210926563032,0.6385678041606987,0.6385678041606987,18.43159827164726,K32_R20_edge
ecg_missing,100.38107621653654,100.33444816053515,True,0.1198864,14.985800000000001,122.26418285714286,0.2694745215331044,0.7490202164281727,0.7490202164281727,17.327066261243125,K32_R20_edge
ecg_degraded,93.58841661874223,94.54591356032607,True,0.1198864,14.985800000000001,122.26418285714286,0.23293419260273018,0.7124798874977984,0.7124798874977986,9.041949135161817,K32_R20_edge
ppg_degraded,71.90043581051353,71.85181406311258,True,0.1198864,14.985800000000001,122.26418285714286,0.18167544992033013,0.6612211542607453,0.6612211448153985,7.9321262699818735,K32_R20_edge
both_clean,76.90377856066905,77.85782998686982,True,0.1198864,14.985800000000001,122.26418285714286,0.2559198986172156,0.7354655935122839,0.7354655935122839,17.140971010873873,K32_R20_edge
both_clean,72.0619741814004,72.57974053057279,True,0.1198864,14.985800000000001,122.26418285714286,0.26109976803889995,0.7406454629339683,0.7406454629339683,17.67094584645226,K32_R20_edge
ecg_degraded,56.584079840401806,74.64392302984828,True,0.1198864,14.985800000000001,122.26418285714286,0.06582562191469932,0.5453713168097677,0.5453713168097677,20.118582024549266,K32_R20_edge
both_clean,62.1944926452438,62.203791469194314,True,0.1198864,14.985800000000001,122.26418285714286,0.26457018306756047,0.7441158779626288,0.7441158779626288,20.043902749043724,K32_R20_edge
ecg_missing,67.02838933664786,69.44444444444444,True,0.1198864,14.985800000000001,122.26418285714286,0.27008874382246967,0.749634438717538,0.749634438717538,17.499956482360336,K32_R20_edge
both_clean,68.84803373613813,68.88633754305394,True,0.1198864,14.985800000000001,122.26418285714286,0.25992634973759005,0.7394720446326584,0.7394720446326584,17.872041436122064,K32_R20_edge
ecg_degraded,68.78287152919626,70.04190693375928,True,0.1198864,14.985800000000001,122.26418285714286,0.24662062174799915,0.7261663166430675,0.7261663166430675,14.46650721503295,K32_R20_edge
ecg_degraded,84.60198297517712,86.29587015504653,True,0.1198864,14.985800000000001,122.26418285714286,0.14473850212076822,0.6242841970158366,0.6242841970158366,19.42163349110561,K32_R20_edge
both_clean,108.30139853718528,108.2718918069307,True,0.1198864,14.985800000000001,122.26418285714286,0.2530853564356325,0.7326439684656438,0.7326310513307008,7.6241462290830055,K32_R20_edge
ppg_missing,96.47984809542392,99.38837920489297,True,0.1198864,14.985800000000001,122.26418285714286,0.24112513050054507,0.7206708253956134,0.7206708253956134,18.152162560782713,K32_R20_edge
ppg_missing,97.46803689036832,97.40259740259742,True,0.1198864,14.985800000000001,122.26418285714286,0.25830931137534424,0.7378550062704126,0.7378550062704126,17.418125648317055,K32_R20_edge
both_degraded,95.55611003237479,97.1207858273111,True,0.1198864,14.985800000000001,122.26418285714286,-0.009642017274158027,0.46990367762091034,0.46990367762091034,17.688810583494252,K32_R20_edge
ppg_degraded,85.81926383142539,91.22727796993227,True,0.1198864,14.985800000000001,122.26418285714286,0.10847840205741832,0.5880240969524867,0.5880240969524867,21.107283682494536,K32_R20_edge
ppg_degraded,105.06153543025476,105.0101762289488,True,0.1198864,14.985800000000001,122.26418285714286,0.16226511793713294,0.6910037289670088,0.6418108128322013,7.0829094580543135,K32_R20_edge
ppg_degraded,91.37780932682486,91.31129743075337,True,0.1198864,14.985800000000001,122.26418285714286,0.24834476428972407,0.7278904591847924,0.7278904591847924,18.582860889620488,K32_R20_edge
both_clean,80.02138584421226,80.04268943436499,True,0.1198864,14.985800000000001,122.26418285714286,0.2587135186478427,0.738259213542911,0.738259213542911,17.923275924588403,K32_R20_edge
ecg_missing,54.62502851003232,54.61165048543689,True,0.1198864,14.985800000000001,122.26418285714286,0.2701122063798242,0.7496579012748925,0.7496579012748925,18.079426459294307,K32_R20_edge
ecg_missing,79.30695362513143,79.28118393234674,True,0.1198864,14.985800000000001,122.26418285714286,0.2697652917739331,0.7493109866690014,0.7493109866690014,19.382397920500626,K32_R20_edge
ecg_missing,62.76985972042006,65.35947712418302,True,0.1198864,14.985800000000001,122.26418285714286,0.2698723930436268,0.7494180879386951,0.7494180879386951,20.04287039687787,K32_R20_edge
ppg_degraded,57.96177785280723,76.82345999468484,True,0.1198864,14.985800000000001,122.26418285714286,0.027180960266880886,0.5067267946452173,0.5067266551619493,7.8121532955674295,K32_R20_edge
ecg_degraded,80.36389535176238,81.84383105834665,True,0.1198864,14.985800000000001,122.26418285714286,0.23786093313435652,0.7174066280294249,0.7174066280294249,20.429899374684574,K32_R20_edge
ppg_missing,97.10511755581754,97.08737864077673,True,0.1198864,14.985800000000001,122.26418285714286,0.23875339291422526,0.7182990878092936,0.7182990878092936,20.69590485911861,K32_R20_edge
both_clean,67.70038656833117,67.72009029345374,True,0.1198864,14.985800000000001,122.26418285714286,0.26188438313390444,0.741526287094296,0.7414300780289728,7.522248705851889,K32_R20_edge
ppg_missing,96.12630559454999,96.15384615384617,True,0.1198864,14.985800000000001,122.26418285714286,0.26820641059056444,0.7477521054856328,0.7477521054856328,18.172480137019395,K32_R20_edge
ecg_missing,81.53777138973524,81.52173913043478,True,0.1198864,14.985800000000001,122.26418285714286,0.27043015263373044,0.7499758475287988,0.7499758475287988,19.051995167235756,K32_R20_edge
ppg_missing,58.942881402242755,58.92255892255893,True,0.1198864,14.985800000000001,122.26418285714286,0.25801694445972484,0.7375626393547932,0.7375626393547932,19.912637349091998,K32_R20_edge
both_degraded,107.89806463878415,109.40765065834555,True,0.1198864,14.985800000000001,122.26418285714286,0.13592174194541085,0.6154674665494676,0.6154674368404792,7.8838599019473525,K32_R20_edge
both_clean,74.09817343331105,99.77827050997786,False,0.1198864,14.985800000000001,122.26418285714286,-0.4795456948950683,0.7408683876138143,2.1677034701633064e-23,5.197930570832751,K32_R20_edge
