regime,hr_true,hr_delivered,decode_success,energy_j,power_mw,latency_ms,reward,piv,u_pir,snr_db,arm
ppg_missing,83.46485495727839,83.42602892102336,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.39695227672821487,0.732037076728228,0.732037076728228,15.467061220715488,K32_R2_edge
ppg_degraded,50.72879156681675,58.01794433900731,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.2962848771266309,0.631369677126644,0.631369677126644,16.48857876156293,K32_R2_edge
both_degraded,92.77961785627524,52.50875145857643,False,0.08377120000000002,10.471400000000003,85.39689142857144,-0.33508480000001317,0.548013645759423,2.8382197478444732e-42,4.9574963627462,K32_R2_edge
both_degraded,93.0050408338237,93.03002674796406,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.12862160234634223,0.4637064023463554,0.4637064023463554,19.26534399184984,K32_R2_edge
ecg_degraded,88.76270141398129,88.70967741935486,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3298302433699293,0.6649150433699424,0.6649150433699424,19.28594609407962,K32_R2_edge
both_clean,86.68032105651207,86.70602778279395,True,0.1198864,14.985800000000001,142.05,0.2550829474284036,0.7364890621646756,0.7364890621646756,16.886388168833594,K32_R20_local
ecg_degraded,54.42298595747225,68.74174990194906,True,0.08377120000000002,10.471400000000003,105.114,0.19048917437852309,0.5255739743964383,0.5255739743964383,19.10845901513723,K32_R2_local
both_clean,64.78435814305854,90.80874889413438,False,0.0958096,11.976199999999999,97.68598857142857,-0.38323838489827583,0.7403517879440329,1.5102164513255327e-08,6.1837048264230745,K32_R8_edge
both_degraded,84.46268288587592,85.15876540315048,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.36797552266060496,0.7030603226606181,0.7030603226606181,18.69448073751587,K32_R2_edge
ecg_missing,73.65120596173385,73.60959651035988,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4144639524256688,0.749548752425682,0.749548752425682,19.451326714618382,K32_R2_edge
ppg_missing,109.5213937148867,109.55056179775279,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3749125081206842,0.7099973081206974,0.7099973081206974,17.420033543963463,K32_R2_edge
ecg_degraded,105.42472144251087,105.40540540540543,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.33019235904636146,0.6652771590463746,0.6652771590463746,18.639935601089366,K32_R2_edge
ecg_missing,59.12047415135223,59.12162162162162,True,0.08377120000000002,10.471400000000003,105.114,0.41452414883021227,0.7496089488481275,0.7496089488481275,17.83191808485519,K32_R2_local
ppg_degraded,85.39763555897184,90.61296856062464,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.2709823466683843,0.6060671466683974,0.6060671466683974,17.826939143731966,K32_R2_edge
ecg_degraded,91.7729063662074,91.78922636169426,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.2855442883481055,0.6206290883481187,0.6206290883481187,17.994760088515083,K32_R2_edge
ecg_degraded,58.192604858053166,73.75656256897473,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.19789147715775723,0.5329762771577704,0.5329762771577704,16.674593626358057,K32_R2_edge
both_degraded,68.75573882607029,71.45897193011986,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.23750648741497327,0.5725912874149864,0.5725912874149864,20.102455691272226,K32_R2_edge
both_clean,92.95507081552967,92.97520661157027,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.400402942703744,0.7354877427037572,0.7354877427037572,17.470393501467996,K32_R2_edge
ecg_degraded,104.06648560537019,104.05549626467452,True,0.0958096,11.976199999999999,97.68598857142857,0.23166419488339218,0.623124485348585,0.6149025948838326,7.969562491305296,K32_R8_edge
ppg_degraded,70.50455901236812,71.48171490746087,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3092563886993982,0.6443411886994114,0.6443411886994114,18.087651599439965,K32_R2_edge
ppg_degraded,64.33662270147684,77.2674430576815,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.20672008825343524,0.5418048882534484,0.5418048882534484,21.15827760181932,K32_R2_edge
ecg_missing,99.30752016381288,99.22822491730983,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.41374747805060774,0.7488322780506209,0.7488322780506209,18.52471096379823,K32_R2_edge
both_degraded,85.0989608135407,104.27584156151038,False,0.0958096,11.976199999999999,97.68598857142857,-0.23333332016636488,0.6040553580406739,0.14990507983407553,7.21025922849258,K32_R8_edge
ecg_degraded,78.59530530234622,78.61635220125787,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.38711399014489256,0.7221987901449057,0.7221987901449057,18.16793952313607,K32_R2_edge
ecg_degraded,65.36900128567353,99.27768417568888,False,0.0958096,11.976199999999999,117.426,-0.3771409872785918,0.5661009118480941,0.006097421167308393,6.837942328154316,K32_R8_local
both_clean,54.35950091889926,55.684293273638524,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4036949881987112,0.7387797881987244,0.7387797881987244,18.562643287903985,K32_R2_edge
ecg_missing,51.07348525381852,51.078320090805896,True,0.0958096,11.976199999999999,117.426,0.3664826343234372,0.7497210427693374,0.7497210427693374,19.670109435846634,K32_R8_local
ppg_missing,84.79821083384569,86.75078864353314,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.39128423359593,0.7263690335959432,0.7263690335959432,15.875009955101493,K32_R2_edge
ppg_missing,61.46661640760449,61.47540983606557,True,0.1198864,14.985800000000001,142.05,0.2673924407194444,0.749751170041397,0.7487985554557164,7.3912795668778974,K32_R20_local
ppg_degraded,108.53197870560922,108.47107438016529,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.38430183681469465,0.7193866368147078,0.7193866368147078,17.828823136185992,K32_R2_edge
ppg_missing,56.44863370316884,70.35396927356449,False,0.0958096,11.976199999999999,117.426,-0.38323710372039616,0.7405041810194245,1.3047255040130788e-06,6.349290618427888,K32_R8_local
ecg_missing,77.1253272996265,77.14285714285714,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4143337399390825,0.7494185399390957,0.7494185399390957,16.248875209297083,K32_R2_edge
ppg_degraded,73.6795878242576,76.7608218147549,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.2709804266155811,0.6060652266155943,0.6060652266155943,19.48297936836014,K32_R2_edge
ecg_degraded,63.93868851713186,84.65994536314118,True,0.1198864,14.985800000000001,122.26418285714286,-0.22772471130773603,0.5221201399995643,0.25182098358733235,6.797555578905012,K32_R20_edge
ppg_missing,94.9253435002361,76.44394110985277,False,0.0958096,11.976199999999999,97.68598857142857,-0.38080214881795477,0.7496057292791073,0.00243625118248557,6.745580822832683,K32_R8_edge
both_degraded,88.62228572481862,90.00711488075365,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.31378405603671333,0.6488688560367265,0.6488688560367265,18.91580732117439,K32_R2_edge
ecg_degraded,93.54546110311219,93.92844333874967,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.2857228936512193,0.6208076936512325,0.6208076936512325,17.618501617662254,K32_R2_edge
ecg_missing,54.96851455378968,57.56578947368421,True,0.08377120000000002,10.471400000000003,105.114,0.4146798775558952,0.7497646775738104,0.7497646775738104,16.84962833877886,K32_R2_local
both_clean,71.1646049417843,72.1831020799835,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4039977376047289,0.7390825376047421,0.7390825376047421,21.43841190168279,K32_R2_edge
ppg_missing,81.1899844600539,84.18367346938777,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.39234430358696193,0.7274291035869751,0.7274291035869751,15.254040812157626,K32_R2_edge
both_clean,75.60326862381447,76.8803677959152,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.40080804513892154,0.7358928451389347,0.7358928451389347,16.887012529263735,K32_R2_edge
both_clean,52.437053712364715,52.417283702216,True,0.0958096,11.976199999999999,117.426,0.36037565748522493,0.7436140659311251,0.7436140659311251,18.16710829554637,K32_R8_local
both_clean,61.641647294047594,62.18624330233611,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.4068961452636958,0.741980945263709,0.741980945263709,16.910284866220337,K32_R2_edge
ppg_degraded,106.7014788982776,106.73306441848662,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.38792547898328067,0.7230102789832938,0.7230102789832938,15.145933173144098,K32_R2_edge
ppg_degraded,59.75418348519909,81.31083315817472,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.18219355058154096,0.5172783505815541,0.5172783505815541,16.7068065488573,K32_R2_edge
ppg_degraded,101.1231399477665,101.14107883817431,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3921634144511098,0.727248214451123,0.727248214451123,17.903009415484128,K32_R2_edge
ecg_missing,99.3282295438664,88.90086206896552,False,0.0958096,11.976199999999999,97.68598857142857,-0.36557806966550227,0.749167203396484,0.017660330334938062,6.907616992723792,K32_R8_edge
ppg_missing,73.47762542468648,73.44940152339501,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3994431077057482,0.7345279077057614,0.7345279077057614,18.62330304654172,K32_R2_edge
ecg_degraded,78.00701119065582,78.03903250633513,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.3894362171068092,0.7245210171068224,0.7245210171068224,16.135507356570958,K32_R2_edge
ecg_degraded,99.44010845899516,99.48979591836736,True,0.08377120000000002,10.471400000000003,85.39689142857144,0.38163683803084925,0.7167216380308624,0.7167216380308624,17.557871541955702,K32_R2_edge
