regime,hr_true,hr_delivered,decode_success,energy_j,power_mw,latency_ms,reward,piv,u_pir,snr_db,arm
ppg_degraded,93.77932678579664,93.75000000000001,True,0.1198864,14.985800000000001,142.05,0.23596050808127791,0.7173666228175499,0.7173666228175499,18.599355005468894,K32_R20_local
both_degraded,60.53933723615354,105.602965635082,True,0.1198864,14.985800000000001,142.05,-0.10115974569655176,0.38024636903972026,0.38024636903972026,14.238826436939355,K32_R20_local
both_clean,101.7907353409932,101.75381827122483,True,0.1198864,14.985800000000001,142.05,0.25014283316363845,0.7315489478999104,0.7315489478999104,18.645688670186168,K32_R20_local
ecg_missing,82.4876732149455,84.96395468589084,True,0.1198864,14.985800000000001,142.05,0.26770811663601873,0.7491142313722907,0.7491142313722907,18.845886543211236,K32_R20_local
both_degraded,67.98271343224309,71.3495287632052,True,0.1198864,14.985800000000001,142.05,0.09210653268542404,0.573512647421696,0.573512647421696,18.66256518404364,K32_R20_local
ecg_missing,75.3612332718595,75.37688442211055,True,0.1198864,14.985800000000001,142.05,0.26809930355892225,0.7495054207078652,0.7495054182951942,7.9893498111154635,K32_R20_local
ppg_missing,51.69918026872778,51.724137931034484,True,0.1198864,14.985800000000001,142.05,0.267023532374935,0.748429647111207,0.748429647111207,19.663435099438626,K32_R20_local
ecg_degraded,57.45699658997384,78.6983287096219,True,0.1198864,14.985800000000001,142.05,0.058943001204209734,0.5403491159404817,0.5403491159404817,16.808542417628285,K32_R20_local
ppg_missing,90.23746488161783,90.26258205689278,True,0.1198864,14.985800000000001,142.05,0.24347350534363146,0.7248796200799035,0.7248796200799035,18.75771911277442,K32_R20_local
ppg_missing,88.831370694455,88.90086206896552,True,0.1198864,14.985800000000001,142.05,0.23990795113657196,0.7268246464721752,0.721314065872844,7.272066337987355,K32_R20_local
ppg_missing,86.92310668887524,88.04695837780152,True,0.1198864,14.985800000000001,142.05,0.24499346869905061,0.7263995834353226,0.7263995834353226,18.001858851580053,K32_R20_local
both_degraded,73.020653255713,75.01134450440378,True,0.1198864,14.985800000000001,142.05,0.14331580302255112,0.6247219177588231,0.6247219177588231,19.00202487329653,K32_R20_local
ppg_degraded,109.83259614735266,109.85722421019894,True,0.1198864,14.985800000000001,142.05,0.21169973849086868,0.6931058532271407,0.6931058532271407,17.175315388889846,K32_R20_local
both_degraded,108.8501203265738,108.85040560411171,True,0.1198864,14.985800000000001,142.05,-0.07992159317828215,0.40148452155798986,0.40148452155798986,16.460514964780344,K32_R20_local
both_clean,91.13251906884167,92.04762187432353,True,0.1198864,14.985800000000001,142.05,0.25114209414107974,0.7325482088773517,0.7325482088773517,19.063294786462887,K32_R20_local
both_clean,89.02755657606897,88.99676375404532,True,0.1198864,14.985800000000001,142.05,0.2575236108704863,0.7389297256067583,0.7389297256067583,18.619124004334154,K32_R20_local
ppg_degraded,91.30680383425641,91.26106194690266,True,0.1198864,14.985800000000001,142.05,0.1390208203245035,0.6204269350607755,0.6204269350607755,17.101921113166426,K32_R20_local
ppg_missing,73.33528543874623,73.28990228013029,True,0.1198864,14.985800000000001,142.05,0.2494176956533433,0.7308238103896153,0.7308238103896153,19.76495265979884,K32_R20_local
ecg_missing,58.10579030134467,60.90487238979119,True,0.1198864,14.985800000000001,142.05,0.26849164683895493,0.7498977615752269,0.7498977615752269,17.636906845706694,K32_R20_local
both_degraded,93.2893004116449,94.12226829782809,True,0.1198864,14.985800000000001,142.05,0.16838851732315666,0.6497946320594287,0.6497946320594287,19.123439643369263,K32_R20_local
ecg_degraded,81.52125934854355,81.52173913043478,True,0.1198864,14.985800000000001,142.05,0.24740527643457003,0.728811391170842,0.728811391170842,18.834394630550126,K32_R20_local
ecg_degraded,68.61451253353734,70.04343496229585,True,0.1198864,14.985800000000001,142.05,0.18629106524805475,0.6676971799843268,0.6676971799843268,18.524952074731413,K32_R20_local
ecg_missing,79.15012152990735,79.1324736225088,True,0.1198864,14.985800000000001,142.05,0.26796098992463985,0.7493671046609118,0.7493671046609118,17.67194184691418,K32_R20_local
ecg_missing,103.36927006094001,103.32950631458097,True,0.1198864,14.985800000000001,142.05,0.26745456541003026,0.7488606801463022,0.7488606801463022,20.47016467301821,K32_R20_local
ecg_missing,106.04261095737499,105.97826086956522,True,0.1198864,14.985800000000001,142.05,0.26739616728558063,0.7488022820218526,0.7488022820218526,18.026019128227574,K32_R20_local
ppg_degraded,71.46771180254422,71.46663636838323,True,0.1198864,14.985800000000001,142.05,0.2603087075764146,0.7417148223126866,0.7417148223126866,16.63142407709525,K32_R20_local
both_clean,84.29178984378566,84.26966292134831,True,0.1198864,14.985800000000001,142.05,0.26776775349186194,0.7491738682281339,0.7491738682281339,18.28520841686837,K32_R20_local
ecg_degraded,69.31216346455653,70.2114011984869,True,0.1198864,14.985800000000001,142.05,0.23797869016637943,0.7193848049026514,0.7193848049026514,18.11582897550811,K32_R20_local
ppg_missing,85.6580018119818,85.6164383561644,True,0.1198864,14.985800000000001,142.05,0.2463847843670918,0.7277908991033638,0.7277908991033638,17.023422125650775,K32_R20_local
both_degraded,70.274673530428,75.6481076055763,True,0.1198864,14.985800000000001,142.05,0.1757359340322259,0.6571420487684979,0.6571420487684979,17.690327866780084,K32_R20_local
ppg_degraded,73.49714003168967,76.23391079304469,True,0.1198864,14.985800000000001,142.05,0.2354276634384639,0.7168337781747359,0.7168337781747359,18.435144560342138,K32_R20_local
both_degraded,103.41646112028754,105.67922597873716,True,0.1198864,14.985800000000001,142.05,0.06251517501849815,0.5439212897547702,0.5439212897547702,17.85333311784867,K32_R20_local
ecg_degraded,63.629455612002786,97.8682137002169,False,0.1198864,14.985800000000001,142.05,-0.4481232262714658,0.5116114039644678,0.03328288846480619,6.532817463998095,K32_R20_local
ppg_missing,87.39122868116254,87.39406779661019,True,0.1198864,14.985800000000001,142.05,0.24274098292446247,0.7241470976607345,0.7241470976607345,19.033966002925887,K32_R20_local
both_clean,55.04092061494309,55.06018915135213,True,0.1198864,14.985800000000001,142.05,0.2648438628091447,0.7462499775454167,0.7462499775454167,19.62993152126831,K32_R20_local
ppg_missing,99.95864885920386,100.00000000000003,True,0.1198864,14.985800000000001,142.05,0.2639881349556525,0.7453942496919245,0.7453942496919245,18.860055060659576,K32_R20_local
ecg_missing,97.225898449321,97.1731448763251,True,0.1198864,14.985800000000001,142.05,0.26749423801958144,0.7489003527558534,0.7489003527558534,18.97074777994925,K32_R20_local
ppg_degraded,64.36216657957713,78.80905573158395,True,0.1198864,14.985800000000001,142.05,0.06340831270385464,0.5448144274401266,0.5448144274401266,17.635812437043057,K32_R20_local
ppg_degraded,102.58905384864224,102.63157894736845,True,0.1198864,14.985800000000001,142.05,0.22126017078185214,0.7026662855181242,0.7026662855181242,16.927094099687107,K32_R20_local
ppg_missing,53.51408208831166,54.630593132154004,True,0.1198864,14.985800000000001,142.05,0.25845930733338546,0.7398654220696574,0.7398654220696574,19.78194339988145,K32_R20_local
ppg_degraded,70.16702363273961,71.95494634401105,True,0.1198864,14.985800000000001,142.05,0.16675922036217253,0.6481653350984445,0.6481653350984445,18.63409657673827,K32_R20_local
ecg_degraded,59.016768013690346,79.5849091307054,True,0.1198864,14.985800000000001,142.05,0.03906857008053136,0.5204746848168034,0.5204746848168034,16.29218540317854,K32_R20_local
ecg_degraded,77.02036199895721,79.80151638697879,True,0.1198864,14.985800000000001,142.05,0.1325555410356595,0.6139616557719315,0.6139616557719315,16.678155068265333,K32_R20_local
ppg_missing,97.77945621723765,99.69325153374234,True,0.1198864,14.985800000000001,142.05,0.24159300679266607,0.7229991215289381,0.7229991215289381,18.137538836039116,K32_R20_local
both_clean,63.83853253962485,63.82978723404256,True,0.1198864,14.985800000000001,142.05,0.2633340333027803,0.7447401480390523,0.7447401480390523,19.500844789948776,K32_R20_local
ecg_missing,53.12127806386458,53.128689492325854,True,0.1198864,14.985800000000001,142.05,0.268320862672869,0.749726977409141,0.749726977409141,14.539306598211086,K32_R20_local
ecg_degraded,74.27311038929169,71.31537021314826,False,0.1198864,14.985800000000001,142.05,-0.48139313999997024,0.616544591317036,1.297473630172508e-05,6.093326127521051,K32_R20_local
ecg_missing,61.91078267055532,64.51612903225806,True,0.1198864,14.985800000000001,142.05,0.2681717051996216,0.7495778199358936,0.7495778199358936,17.35332989260636,K32_R20_local
ecg_missing,55.44518273714731,55.41871921182266,True,0.1198864,14.985800000000001,142.05,0.2682512231601251,0.7496573378963971,0.7496573378963971,21.233426807303054,K32_R20_local
ecg_degraded,84.81994315921105,85.66319289682318,True,0.1198864,14.985800000000001,142.05,0.13597389375350113,0.6199846624942298,0.6173800084897731,7.313618129059853,K32_R20_local
ppg_missing,67.92176796913536,67.87330316742081,True,0.1198864,14.985800000000001,142.05,0.2540932637747256,0.7354993785109976,0.7354993785109976,17.797507022158477,K32_R20_local
both_clean,90.31969267738157,90.26258205689278,True,0.1198864,14.985800000000001,142.05,0.245827866770326,0.727233981506598,0.727233981506598,17.323995924100068,K32_R20_local
both_degraded,61.9709266380928,121.37515364399408,True,0.1198864,14.985800000000001,142.05,-0.10037466385513741,0.3810314508811346,0.3810314508811346,17.853387689527867,K32_R20_local
ppg_missing,106.52678663038986,106.55737704918032,True,0.1198864,14.985800000000001,142.05,0.23326303529497008,0.7146691500312421,0.7146691500312421,17.521368303974118,K32_R20_local
both_clean,71.90661009468971,74.22022531427277,True,0.1198864,14.985800000000001,142.05,0.2604309769817195,0.7418370917179915,0.7418370917179915,20.70297273932953,K32_R20_local
both_clean,56.32971677421377,57.66629792939882,True,0.1198864,14.985800000000001,142.05,0.2597642783595187,0.7411703930957907,0.7411703930957907,16.576036764479603,K32_R20_local
ecg_degraded,87.74648909238255,87.73477719151536,True,0.1198864,14.985800000000001,142.05,0.14307738692353358,0.6244835016598056,0.6244835016598056,17.21814763010334,K32_R20_local
both_degraded,105.62927318407205,106.26145672823846,True,0.1198864,14.985800000000001,142.05,0.08546435350787598,0.5668704682441478,0.566870468244148,8.84717956116166,K32_R20_local
both_clean,76.42262928294704,76.44394110985276,True,0.1198864,14.985800000000001,142.05,0.25952726927918063,0.7409333840154526,0.7409333840154526,17.613356253026733,K32_R20_local
ppg_degraded,107.27542962144423,107.88293423932191,True,0.1198864,14.985800000000001,142.05,0.1544371039033148,0.6358432186395868,0.6358432186395868,18.968762538570573,K32_R20_local
ppg_degraded,79.99374882125882,80.54320333534116,True,0.1198864,14.985800000000001,142.05,0.12761425342338475,0.7024176136597801,0.6090203681596568,7.014704601395575,K32_R20_local
both_degraded,75.51371749094453,79.21363342147369,True,0.1198864,14.985800000000001,142.05,-0.05021636752502975,0.43118974721124226,0.43118974721124226,18.980308272924304,K32_R20_local
ppg_degraded,87.21280712092266,87.16394778971737,True,0.1198864,14.985800000000001,142.05,0.25748402308842416,0.7388901378246961,0.7388901378246961,18.510134540570437,K32_R20_local
ecg_missing,109.70579031411944,109.67379077615297,True,0.1198864,14.985800000000001,142.05,0.2672658777967544,0.7486719925330264,0.7486719925330264,16.973527991683945,K32_R20_local
ppg_degraded,106.93662049626592,107.00010306797806,True,0.1198864,14.985800000000001,142.05,0.13249082019796557,0.6138969349342374,0.6138969349342376,8.636625946955704,K32_R20_local
both_degraded,77.60270835854577,81.51792547470671,True,0.1198864,14.985800000000001,142.05,0.06637578372639566,0.5477818984626677,0.5477818984626677,17.77341842369754,K32_R20_local
ecg_degraded,95.46373071849749,95.44008483563098,True,0.1198864,14.985800000000001,142.05,0.18467424272492397,0.666080357461196,0.666080357461196,16.552618678983585,K32_R20_local
both_clean,79.84536172925714,79.82924979172441,True,0.1198864,14.985800000000001,142.05,0.2600690057976192,0.7414751205338912,0.7414751205338912,19.167892400730157,K32_R20_local
both_degraded,81.75872961180622,61.47540983606557,False,0.1198864,14.985800000000001,142.05,-0.4813690180546562,0.6228852641010559,3.70966816157526e-05,6.134237602633735,K32_R20_local
ecg_degraded,97.14714204282845,97.86643633497857,True,0.1198864,14.985800000000001,142.05,0.13882189433501205,0.6202280090712841,0.6202280090712841,21.5007724564396,K32_R20_local
both_degraded,74.87935096134025,80.54437011452032,True,0.1198864,14.985800000000001,142.05,0.007045579501082955,0.48845169423735496,0.48845169423735496,20.269316796746455,K32_R20_local
ecg_degraded,94.06901430732376,94.80793277691919,True,0.1198864,14.985800000000001,142.05,0.13955934592210353,0.6209654606583755,0.6209654606583755,16.916642519013518,K32_R20_local
both_degraded,92.668572679385,92.50326051143709,True,0.1198864,14.985800000000001,142.05,0.057242723058152735,0.5386488377944247,0.5386488377944247,17.017843854556716,K32_R20_local
ppg_missing,105.9235811968027,105.86319218241044,True,0.1198864,14.985800000000001,142.05,0.2379736118629541,0.7193797265992261,0.7193797265992261,19.157379181820048,K32_R20_local
both_clean,56.895957996854314,57.47417059019254,True,0.1198864,14.985800000000001,142.05,0.2620196361882617,0.7434257509245337,0.7434257509245337,19.265164972071368,K32_R20_local
ppg_missing,93.74090702457856,95.74468085106385,True,0.1198864,14.985800000000001,142.05,0.2683344759574589,0.7497405906937309,0.7497405906937309,17.177521440805798,K32_R20_local
ppg_missing,105.64543571747359,105.63380281690144,True,0.1198864,14.985800000000001,142.05,0.2682177290649978,0.7496238438012698,0.7496238438012698,18.28114804931482,K32_R20_local
both_degraded,108.07557139547879,108.26993389464093,True,0.1198864,14.985800000000001,142.05,0.1312648380476931,0.6126709527839651,0.6126709527839651,17.730500102479443,K32_R20_local
ppg_missing,50.88237829792216,50.90497737556561,True,0.1198864,14.985800000000001,142.05,0.2610496850406298,0.7424557997775847,0.7424557997769018,8.275254989958542,K32_R20_local
both_clean,101.81840541473454,101.77453027139877,True,0.1198864,14.985800000000001,142.05,0.2539531598797731,0.7353592746160451,0.7353592746160451,18.68453116467093,K32_R20_local
ppg_degraded,108.87170240398066,105.56978044460755,True,0.1198864,14.985800000000001,142.05,0.13587856938170398,0.617284684117976,0.617284684117976,17.289437205782583,K32_R20_local
both_degraded,107.43261077665781,107.4718526100307,True,0.1198864,14.985800000000001,142.05,-0.006825203796011836,0.47458091094026017,0.47458091094026017,18.098646834813707,K32_R20_local
ppg_degraded,58.925840733949876,69.47800541127287,True,0.1198864,14.985800000000001,142.05,0.11038316615570123,0.5917892808919732,0.5917892808919732,18.311405626865202,K32_R20_local
ppg_degraded,108.3577288293773,75.37688442211055,False,0.1198864,14.985800000000001,142.05,-0.481406114736272,0.7212561852578961,4.641474990077853e-19,5.355334429072014,K32_R20_local
both_degraded,103.39613334323124,103.17714637341483,True,0.1198864,14.985800000000001,142.05,0.1938453205771057,0.6752514353133777,0.6752514353133777,17.149574097443228,K32_R20_local
ppg_degraded,99.34242965258423,100.2197950141361,True,0.1198864,14.985800000000001,142.05,0.1942848706059618,0.6756909853422338,0.6756909853422338,18.332863217717463,K32_R20_local
ppg_missing,78.79927542846993,79.87220447284345,True,0.1198864,14.985800000000001,142.05,0.2473792893258018,0.7287854040620738,0.7287854040620738,18.163594817794795,K32_R20_local
ppg_missing,63.94237517835823,66.006600660066,True,0.1198864,14.985800000000001,142.05,0.25509799121088866,0.7365041059471606,0.7365041059471606,18.341886332482577,K32_R20_local
ecg_missing,98.11283472309847,98.14612868047985,True,0.1198864,14.985800000000001,142.05,0.2675790313338237,0.7489851460700957,0.7489851460700957,20.378559431326096,K32_R20_local
ecg_missing,105.41180958700818,105.40540540540543,True,0.1198864,14.985800000000001,142.05,0.26734447101452957,0.7487505857508016,0.7487505857508016,20.169535234584153,K32_R20_local
both_degraded,65.96781633753756,83.17352349028121,True,0.1198864,14.985800000000001,142.05,-0.012615076571605344,0.46879103816466666,0.46879103816466666,15.647580771888812,K32_R20_local
ecg_missing,82.33606445733122,82.32711306256861,True,0.1198864,14.985800000000001,142.05,0.2677589793890816,0.7491650941253536,0.7491650941253536,17.18591300111612,K32_R20_local
both_degraded,76.5651697384719,78.92153908557752,True,0.1198864,14.985800000000001,142.05,0.14896150768141406,0.6303676448098848,0.6303676224176861,7.8961526166191405,K32_R20_local
both_clean,105.8610389588693,105.86319218241044,True,0.1198864,14.985800000000001,142.05,0.25113937853512275,0.7325454932713947,0.7325454932713947,16.552816739768197,K32_R20_local
both_degraded,52.430642671306074,95.35663898321822,True,0.1198864,14.985800000000001,142.05,-0.04558016132038386,0.43582595341588815,0.43582595341588815,9.908867405112474,K32_R20_local
ppg_missing,93.92037173939364,95.94882729211089,True,0.1198864,14.985800000000001,142.05,0.23973218054825365,0.7211382952845257,0.7211382952845257,17.870538389166377,K32_R20_local
ecg_missing,86.8623948169398,89.47939262472886,True,0.1198864,14.985800000000001,142.05,0.26786238100495247,0.7492684957412244,0.7492684957412244,16.13317789651819,K32_R20_local
ppg_missing,51.701921906811265,51.66475315729047,True,0.1198864,14.985800000000001,142.05,0.26773928690225884,0.7491454016385308,0.7491454016385308,17.572882605696375,K32_R20_local
both_clean,93.15318636960441,94.11183455875408,True,0.1198864,14.985800000000001,142.05,0.25386940778562234,0.7352755225218943,0.7352755225218943,16.966143392658143,K32_R20_local
ppg_missing,50.95950377141432,50.962627406568515,True,0.1198864,14.985800000000001,142.05,0.2599420072017738,0.7413481219380458,0.7413481219380458,17.017608723217787,K32_R20_local
ecg_missing,95.47706014138569,95.44008483563097,True,0.1198864,14.985800000000001,142.05,0.2676585033869053,0.7490646181231773,0.7490646181231773,21.50899081132927,K32_R20_local
both_clean,80.76552339572468,83.10787570630956,True,0.1198864,14.985800000000001,142.05,0.2572280002182937,0.7386341149545657,0.7386341149545657,18.97846659099088,K32_R20_local
ppg_degraded,105.74625324782036,102.57743829255162,False,0.1198864,14.985800000000001,142.05,-0.48140553209828296,0.7220416569753352,5.826379890344901e-07,5.978888357641558,K32_R20_local
both_clean,53.96494980344448,56.24588450080374,True,0.1198864,14.985800000000001,142.05,0.255267340677042,0.736673455413314,0.736673455413314,19.561988784485493,K32_R20_local
ppg_degraded,100.47903677674299,100.74081553953717,True,0.1198864,14.985800000000001,142.05,0.16241420531324638,0.6438203200495184,0.6438203200495184,18.462895969896888,K32_R20_local
ecg_missing,54.00140052602608,54.01234567901234,True,0.1198864,14.985800000000001,142.05,0.2681711579867509,0.7495772727230229,0.7495772727230229,16.83957577218274,K32_R20_local
ppg_missing,70.65859872824751,108.85040560411171,False,0.1198864,14.985800000000001,142.05,-0.48140611318445536,0.7317699012043595,1.5518166387424676e-09,5.806385158943607,K32_R20_local
ecg_missing,75.81792391687,78.28810020876827,True,0.1198864,14.985800000000001,142.05,0.2677749968079564,0.7491811115442284,0.7491811115442284,18.008766550634373,K32_R20_local
ppg_missing,107.9637248470442,107.91366906474819,True,0.1198864,14.985800000000001,142.05,0.23362572510720117,0.7150318398434732,0.7150318398434732,19.166389927794143,K32_R20_local
ppg_degraded,83.73391053370742,87.33819266248338,True,0.1198864,14.985800000000001,142.05,0.11730500201648333,0.5987111167527553,0.5987111167527553,17.480600340947902,K32_R20_local
both_clean,65.53187559025594,65.50218340611352,True,0.1198864,14.985800000000001,142.05,0.2607682950294736,0.7421744097657456,0.7421744097657456,17.715999529037617,K32_R20_local
ppg_missing,64.5005428456607,66.59267480577137,True,0.1198864,14.985800000000001,142.05,0.2554805829789896,0.7368866977152616,0.7368866977152616,17.355902312360023,K32_R20_local
ecg_missing,103.2870992395508,103.21100917431195,True,0.1198864,14.985800000000001,142.05,0.2673806700111218,0.7487867847473938,0.7487867847473938,18.17628702612775,K32_R20_local
ecg_degraded,63.552165705039464,84.32794269401707,True,0.1198864,14.985800000000001,142.05,0.056131268633960264,0.5375373833702323,0.5375373833702323,17.84958493955535,K32_R20_local
both_clean,57.47328235011701,57.47110709231335,True,0.1198864,14.985800000000001,142.05,0.2640969251077367,0.7455030398440087,0.7455030398440087,17.023104247212974,K32_R20_local
ppg_degraded,67.29984542045466,69.11890246948434,True,0.1198864,14.985800000000001,142.05,0.22170329888224563,0.7031094136185176,0.7031094136185176,18.8980681301223,K32_R20_local
ecg_degraded,85.16738388876396,86.44715648812829,True,0.1198864,14.985800000000001,142.05,0.24017982291619946,0.7215859376524715,0.7215859376524715,17.63402604774082,K32_R20_local
ppg_missing,83.24543013039607,83.24084350721422,True,0.1198864,14.985800000000001,142.05,0.2471771484239245,0.7285832631601965,0.7285832631601965,19.461633781810754,K32_R20_local
ppg_missing,98.58264655476665,98.57612267250823,True,0.1198864,14.985800000000001,142.05,0.23658494226147167,0.7179910569977437,0.7179910569977437,18.817893391083814,K32_R20_local
ecg_missing,83.62855712037114,83.61204013377927,True,0.1198864,14.985800000000001,142.05,0.12085646228751337,0.7491851519456326,0.6022625770237854,6.965779514123839,K32_R20_local
ppg_missing,67.30527286587264,74.33920704845815,False,0.1198864,14.985800000000001,142.05,-0.4662256655026364,0.7336263067412374,0.015180449233635592,6.440791235949756,K32_R20_local
both_clean,74.77378056085357,74.75083056478405,True,0.1198864,14.985800000000001,142.05,0.260911754748214,0.742317869484486,0.742317869484486,17.457606701309146,K32_R20_local
ppg_degraded,99.08725825825462,99.4891308770736,True,0.1198864,14.985800000000001,142.05,0.21863259116495729,0.7000387059012293,0.7000387059012293,20.662463031081515,K32_R20_local
ppg_degraded,87.59038774518521,89.82237151482322,True,0.1198864,14.985800000000001,142.05,0.2462538663477322,0.7276599810840042,0.7276599810840042,20.23595725089592,K32_R20_local
ppg_degraded,107.54465856184653,106.59426977529229,True,0.1198864,14.985800000000001,142.05,0.13837250616073796,0.61977862089701,0.61977862089701,19.004357685126763,K32_R20_local
ppg_degraded,72.16426466550085,74.86595370862656,True,0.1198864,14.985800000000001,142.05,0.16402744373329495,0.645433558469567,0.645433558469567,19.77735908412574,K32_R20_local
ecg_missing,83.15669063127723,85.66978193146419,True,0.1198864,14.985800000000001,142.05,0.26780898878466114,0.7492151035209331,0.7492151035209331,18.962107578716914,K32_R20_local
both_degraded,85.63545209679009,87.51959094102172,True,0.1198864,14.985800000000001,142.05,-0.030761254159084397,0.5429457585779355,0.4506448605771876,6.984503018422257,K32_R20_local
both_degraded,100.8974724965036,101.65948378809522,True,0.1198864,14.985800000000001,142.05,0.18422294445480317,0.6656290591910752,0.6656290591910752,17.101857724877206,K32_R20_local
both_clean,58.7284122911919,58.757477878438934,True,0.1198864,14.985800000000001,142.05,0.2627937412739714,0.7441998560102434,0.7441998560102434,18.184905692555716,K32_R20_local
both_clean,74.3906202048876,74.42116868798236,True,0.1198864,14.985800000000001,142.05,0.25850923025797007,0.739915344994242,0.739915344994242,16.809609461414137,K32_R20_local
both_clean,104.59753769973781,104.61373390557942,True,0.1198864,14.985800000000001,142.05,0.25266641418568897,0.734072528921961,0.734072528921961,18.821645329519885,K32_R20_local
ecg_degraded,52.58401331409225,72.25693564226017,True,0.1198864,14.985800000000001,142.05,0.051747600404578965,0.533153715140851,0.533153715140851,19.233021909522343,K32_R20_local
ppg_missing,99.36237681089011,101.24610591900314,True,0.1198864,14.985800000000001,142.05,0.23763449895724445,0.7190406136935165,0.7190406136935165,19.367457653181038,K32_R20_local
ppg_missing,74.92304224227348,74.91675915649279,True,0.1198864,14.985800000000001,142.05,0.2489238140237571,0.7303299287600291,0.7303299287600291,18.246785511211407,K32_R20_local
ecg_degraded,99.78823911668616,72.22198102917024,False,0.1198864,14.985800000000001,142.05,-0.4814061147362719,0.6228507299329259,1.3848016044640626e-16,5.457991351366374,K32_R20_local
both_degraded,50.597273648437515,96.56652360515024,False,0.1198864,14.985800000000001,142.05,-0.4781301892125465,0.46673856514406953,0.0032759255237254847,6.368849542543841,K32_R20_local
ecg_missing,71.90276946549623,71.8849840255591,True,0.1198864,14.985800000000001,142.05,0.26797823484021005,0.749384349576482,0.749384349576482,20.57259809292649,K32_R20_local
both_degraded,54.71780222993839,104.27584156151038,False,0.1198864,14.985800000000001,142.05,-0.4814061092435516,0.3912260729629769,5.49272041211723e-09,5.857414111572377,K32_R20_local
ecg_missing,89.1568745801983,89.1891891891892,True,0.1198864,14.985800000000001,142.05,0.2677276494572531,0.7491337641935251,0.7491337641935251,19.21932475644349,K32_R20_local
ppg_degraded,66.43094591597344,68.80942984006175,True,0.1198864,14.985800000000001,142.05,0.24902140641334605,0.7304275211496181,0.7304275211496181,16.048286587383,K32_R20_local
ecg_missing,92.15912423958719,92.11873080859776,True,0.1198864,14.985800000000001,142.05,0.26771875693988206,0.7491248716766892,0.749124871676154,8.283522151417845,K32_R20_local
ppg_degraded,106.62808561652545,106.61445947003396,True,0.1198864,14.985800000000001,142.05,0.2161913315832821,0.6975974463195541,0.6975974463195541,19.410777904912507,K32_R20_local
ppg_missing,57.60902613567487,57.62897914379803,True,0.1198864,14.985800000000001,142.05,0.2583278232602318,0.7397339379965038,0.7397339379965038,15.27122063306826,K32_R20_local
ecg_degraded,101.88669772404646,102.44378002522546,True,0.1198864,14.985800000000001,142.05,0.23158521131082724,0.7129913260470992,0.7129913260470992,14.930940518272074,K32_R20_local
both_degraded,53.56784909602031,90.87384590415253,True,0.1198864,14.985800000000001,142.05,-0.028829577635333194,0.4525765371009388,0.4525765371009388,18.919555159624153,K32_R20_local
both_degraded,72.84623049865337,75.71608027807387,True,0.1198864,14.985800000000001,142.05,0.09721006112896982,0.5786161758652418,0.5786161758652418,17.64936058970625,K32_R20_local
